,open,close,high,low,volume,money
2010-08-26 11:00:00,2842.44,2856.01,2857.58,2838.02,638882000.0,6170260000.0
2010-08-26 11:30:00,2856.1,2862.07,2868.77,2850.63,488350000.0,5189510000.0
2010-08-26 13:30:00,2862.66,2853.0,2863.17,2852.69,371414000.0,3906930000.0
2010-08-26 14:00:00,2852.71,2849.2,2856.51,2846.18,421038000.0,5029860000.0
2010-08-26 14:30:00,2848.7,2836.84,2849.44,2836.2,560629200.0,6186940000.0
2010-08-26 15:00:00,2836.86,2850.09,2850.67,2836.86,696292800.0,7845790000.0
2010-08-27 10:00:00,2847.45,2845.01,2847.45,2833.64,669136900.0,7357953000.0
2010-08-27 10:30:00,2845.0,2847.83,2850.77,2843.57,489663100.0,5873857000.0
2010-08-27 11:00:00,2847.96,2846.32,2857.69,2845.45,425905000.0,4962830000.0
2010-08-27 11:30:00,2846.57,2841.11,2856.01,2839.84,426939000.0,4434400000.0
2010-08-27 13:30:00,2841.48,2834.26,2844.19,2834.03,357436000.0,4096880000.0
2010-08-27 14:00:00,2833.97,2852.19,2852.22,2833.5,484738000.0,5758270000.0
2010-08-27 14:30:00,2851.9,2858.45,2860.92,2848.75,555396000.0,6485920000.0
2010-08-27 15:00:00,2858.23,2858.57,2858.65,2851.26,669744000.0,7729230000.0
2010-08-30 10:00:00,2875.46,2874.45,2886.69,2874.45,929123400.0,11180642000.0
2010-08-30 10:30:00,2874.63,2894.0,2894.19,2873.14,810940400.0,9863600000.0
2010-08-30 11:00:00,2893.78,2905.66,2906.98,2893.29,888863000.0,10171510000.0
2010-08-30 11:30:00,2906.09,2909.57,2914.41,2905.04,710300000.0,8348650000.0
2010-08-30 13:30:00,2909.57,2914.83,2915.63,2906.26,633481200.0,7959310000.0
2010-08-30 14:00:00,2914.81,2913.34,2920.96,2912.75,884580800.0,9379050000.0
2010-08-30 14:30:00,2913.32,2909.08,2913.39,2903.57,732748000.0,9133920000.0
2010-08-30 15:00:00,2909.31,2915.01,2915.15,2905.04,961332000.0,11061260000.0
2010-08-31 10:00:00,2902.33,2900.2,2909.23,2897.2,1021482900.0,12514158400.0
2010-08-31 10:30:00,2899.9,2900.06,2906.39,2893.49,1085791000.0,13852440000.0
2010-08-31 11:00:00,2900.1,2896.77,2904.05,2894.38,757518000.0,9669970000.0
2010-08-31 11:30:00,2896.86,2904.72,2907.15,2896.86,601138800.0,7435690000.0
2010-08-31 13:30:00,2904.77,2903.85,2906.99,2901.19,561034400.0,6807080000.0
2010-08-31 14:00:00,2904.02,2896.65,2904.69,2889.94,802948800.0,9110560000.0
2010-08-31 14:30:00,2896.69,2902.95,2902.95,2896.15,729430000.0,8626360000.0
2010-08-31 15:00:00,2902.91,2903.19,2909.88,2897.49,986804000.0,11649440000.0
2010-09-01 10:00:00,2907.66,2898.4,2919.17,2898.11,1289446000.0,15029910000.0
2010-09-01 10:30:00,2897.74,2923.2,2924.65,2896.28,1121740000.0,12373850000.0
2010-09-01 11:00:00,2923.13,2931.28,2931.69,2919.58,1122677200.0,12569740000.0
2010-09-01 11:30:00,2931.39,2906.64,2931.63,2906.41,833368800.0,9756170000.0
2010-09-01 13:30:00,2905.79,2886.1,2906.67,2886.1,683788800.0,8234530000.0
2010-09-01 14:00:00,2886.48,2867.24,2894.56,2866.65,834805200.0,9675170000.0
2010-09-01 14:30:00,2866.92,2864.88,2878.8,2864.88,807060000.0,8917660000.0
2010-09-01 15:00:00,2864.39,2884.04,2885.28,2859.23,1004672400.0,11374860000.0
2010-09-02 10:00:00,2921.07,2906.39,2924.27,2903.03,1280160300.0,17398429200.0
2010-09-02 10:30:00,2906.29,2913.4,2921.5,2904.9,1022173000.0,13285480000.0
2010-09-02 11:00:00,2913.0,2917.07,2924.43,2910.59,697934000.0,8963770000.0
2010-09-02 11:30:00,2916.84,2917.4,2918.04,2911.22,589500000.0,7323640000.0
2010-09-02 13:30:00,2917.96,2929.04,2929.04,2917.65,779992800.0,9472390000.0
2010-09-02 14:00:00,2928.84,2923.43,2931.51,2922.78,863470400.0,10449470000.0
2010-09-02 14:30:00,2923.55,2913.9,2926.81,2912.33,802572800.0,9673990000.0
2010-09-02 15:00:00,2913.65,2921.39,2921.46,2912.39,971764800.0,11479390000.0
2010-09-03 10:00:00,2927.72,2919.52,2928.42,2910.52,1096967000.0,14540275100.0
2010-09-03 10:30:00,2919.47,2917.68,2919.47,2908.15,991750000.0,12350740000.0
2010-09-03 11:00:00,2917.68,2920.32,2929.55,2916.09,902622000.0,10885310000.0
2010-09-03 11:30:00,2920.19,2907.32,2926.21,2907.32,841363000.0,10406430000.0
2010-09-03 13:30:00,2907.15,2898.17,2907.15,2891.88,821784000.0,9551140000.0
2010-09-03 14:00:00,2897.85,2911.07,2911.07,2897.85,649222000.0,7425980000.0
2010-09-03 14:30:00,2911.36,2909.05,2912.61,2905.78,723510000.0,8548570000.0
2010-09-03 15:00:00,2909.37,2920.2,2924.66,2909.22,1212436400.0,13699630000.0
2010-09-06 10:00:00,2939.21,2952.95,2957.47,2936.98,1624061900.0,20615949600.0
2010-09-06 10:30:00,2952.6,2943.79,2966.81,2943.45,1611438000.0,19943290000.0
2010-09-06 11:00:00,2943.87,2960.68,2960.73,2943.87,826178200.0,10412780000.0
2010-09-06 11:30:00,2961.04,2961.16,2961.97,2955.57,739086800.0,8586510000.0
2010-09-06 13:30:00,2962.15,2963.89,2970.62,2962.15,1051660000.0,10968960000.0
2010-09-06 14:00:00,2963.86,2966.87,2973.1,2963.51,995384400.0,11159450000.0
2010-09-06 14:30:00,2966.71,2975.98,2975.98,2966.03,1065466400.0,11470420000.0
2010-09-06 15:00:00,2975.91,2975.09,2980.34,2970.65,1430823200.0,16857250000.0
2010-09-07 10:00:00,2979.63,2984.01,2991.14,2970.92,1770139900.0,19563167800.0
2010-09-07 10:30:00,2984.06,2975.97,2984.06,2966.26,1182908000.0,13833670000.0
2010-09-07 11:00:00,2976.12,2980.63,2980.63,2972.3,716237000.0,8607700000.0
2010-09-07 11:30:00,2980.52,2968.77,2981.72,2959.9,779227200.0,8695630000.0
2010-09-07 13:30:00,2968.78,2969.99,2971.9,2966.23,508708800.0,5955190000.0
2010-09-07 14:00:00,2970.06,2970.51,2977.99,2969.33,633876800.0,7613850000.0
2010-09-07 14:30:00,2970.57,2977.05,2977.05,2963.31,656908000.0,7807260000.0
2010-09-07 15:00:00,2976.53,2983.11,2984.08,2976.14,1061699200.0,12996830000.0
2010-09-08 10:00:00,2970.0,2963.53,2970.57,2961.74,1229268000.0,15126510000.0
2010-09-08 10:30:00,2963.71,2959.36,2965.03,2954.07,1025437000.0,13079130000.0
2010-09-08 11:00:00,2959.19,2964.71,2964.87,2957.48,784490000.0,10756190000.0
2010-09-08 11:30:00,2964.88,2970.01,2972.51,2964.86,781724200.0,10063640000.0
2010-09-08 13:30:00,2970.18,2966.62,2971.74,2962.86,696989600.0,9235620000.0
2010-09-08 14:00:00,2966.98,2967.63,2977.6,2966.75,786182400.0,10246840000.0
2010-09-08 14:30:00,2967.65,2977.48,2977.48,2967.28,794093600.0,10117820000.0
2010-09-08 15:00:00,2977.43,2980.97,2982.63,2977.42,1189015200.0,14035130000.0
2010-09-09 10:00:00,2986.79,2964.92,2986.79,2964.71,1331722800.0,18575666600.0
2010-09-09 10:30:00,2965.19,2968.12,2973.84,2964.82,941088000.0,11971260000.0
2010-09-09 11:00:00,2968.07,2970.24,2975.87,2966.88,719901000.0,8759290000.0
2010-09-09 11:30:00,2970.17,2942.46,2970.9,2942.23,1170994000.0,14176880000.0
2010-09-09 13:30:00,2941.06,2930.73,2941.06,2928.24,1079266000.0,13256910000.0
2010-09-09 14:00:00,2930.61,2930.52,2944.86,2930.34,800207200.0,10311850000.0
2010-09-09 14:30:00,2930.24,2932.28,2942.62,2928.35,860694400.0,10827700000.0
2010-09-09 15:00:00,2932.56,2926.46,2938.5,2922.2,1207209600.0,14930290000.0
2010-09-10 10:00:00,2927.99,2929.37,2940.69,2927.99,851681100.0,10551570300.0
2010-09-10 10:30:00,2930.31,2926.89,2932.42,2923.09,860111200.0,10472150000.0
2010-09-10 11:00:00,2927.45,2908.16,2928.45,2906.63,901328000.0,11873280000.0
2010-09-10 11:30:00,2908.02,2903.09,2908.02,2890.06,857577200.0,10359230000.0
2010-09-10 13:30:00,2903.2,2914.14,2919.12,2901.74,560132800.0,7711390000.0
2010-09-10 14:00:00,2913.99,2909.45,2919.95,2905.64,671822000.0,9272110000.0
2010-09-10 14:30:00,2909.6,2933.03,2934.78,2909.25,884110000.0,11008350000.0
2010-09-10 15:00:00,2933.27,2932.55,2936.52,2926.16,900466000.0,12257290000.0
2010-09-13 10:00:00,2933.33,2936.91,2940.51,2925.57,1044892400.0,14360846800.0
2010-09-13 10:30:00,2937.05,2933.93,2946.57,2933.55,935762000.0,12546580000.0
2010-09-13 11:00:00,2933.96,2941.25,2942.94,2933.89,688702000.0,9320770000.0
2010-09-13 11:30:00,2941.08,2967.06,2967.09,2941.08,981278800.0,11466840000.0
2010-09-13 13:30:00,2967.24,2970.8,2976.89,2967.24,923835200.0,11456790000.0
2010-09-13 14:00:00,2970.23,2964.13,2970.85,2960.55,609292800.0,8101810000.0
2010-09-13 14:30:00,2964.19,2963.31,2967.06,2960.76,628305200.0,8329650000.0
2010-09-13 15:00:00,2963.43,2962.32,2963.5,2952.4,889192400.0,11663740000.0
2010-09-14 10:00:00,2972.66,2979.75,2979.75,2962.01,1153056600.0,14819971000.0
2010-09-14 10:30:00,2980.48,2971.21,2984.33,2966.74,1012257000.0,12825200000.0
2010-09-14 11:00:00,2971.18,2966.4,2972.12,2959.76,725676000.0,9421550000.0
2010-09-14 11:30:00,2966.46,2966.2,2968.71,2956.89,606048200.0,7729210000.0
2010-09-14 13:30:00,2966.68,2976.75,2976.78,2966.41,654948800.0,8126760000.0
2010-09-14 14:00:00,2976.83,2963.74,2978.44,2963.74,1011423200.0,11059420000.0
2010-09-14 14:30:00,2963.79,2968.12,2974.86,2962.75,747992000.0,9300070000.0
2010-09-14 15:00:00,2968.17,2965.01,2968.65,2954.66,1068171200.0,13573290000.0
2010-09-15 10:00:00,2965.54,2941.59,2965.54,2940.52,1437974000.0,17241170000.0
2010-09-15 10:30:00,2941.62,2940.02,2951.47,2940.02,1018651000.0,12322630000.0
2010-09-15 11:00:00,2940.13,2950.09,2952.06,2936.15,817078000.0,9538440000.0
2010-09-15 11:30:00,2948.71,2943.03,2949.24,2937.52,579375000.0,6980310000.0
2010-09-15 13:30:00,2943.34,2935.7,2943.34,2932.0,539948000.0,6922440000.0
2010-09-15 14:00:00,2935.84,2942.65,2947.2,2935.77,572752000.0,6917090000.0
2010-09-15 14:30:00,2942.72,2918.58,2942.85,2918.58,954681200.0,11593110000.0
2010-09-15 15:00:00,2918.48,2913.19,2922.38,2906.09,1241504800.0,14930780000.0
2010-09-16 10:00:00,2908.32,2904.08,2917.85,2898.9,1033060000.0,12321290000.0
2010-09-16 10:30:00,2904.08,2896.1,2904.08,2888.02,1121908000.0,12054260000.0
2010-09-16 11:00:00,2895.67,2865.68,2895.67,2865.68,967614000.0,11277210000.0
2010-09-16 11:30:00,2865.05,2874.8,2880.79,2860.44,859802000.0,10093820000.0
2010-09-16 13:30:00,2874.62,2846.47,2874.62,2846.47,710570000.0,7843870000.0
2010-09-16 14:00:00,2846.43,2843.64,2862.99,2843.64,796458800.0,9028600000.0
2010-09-16 14:30:00,2843.38,2834.64,2854.04,2834.09,886709200.0,10002660000.0
2010-09-16 15:00:00,2834.35,2857.79,2858.07,2834.35,1031306800.0,11576670000.0
2010-09-17 10:00:00,2864.72,2865.72,2873.09,2850.72,849768100.0,10303890000.0
2010-09-17 10:30:00,2865.75,2859.29,2870.39,2857.47,680697900.0,8593090000.0
2010-09-17 11:00:00,2859.48,2857.58,2859.52,2847.81,635878000.0,7589990000.0
2010-09-17 11:30:00,2857.64,2871.32,2871.32,2857.6,560493000.0,7268230000.0
2010-09-17 13:30:00,2872.44,2869.57,2875.51,2868.44,507667000.0,6141040000.0
2010-09-17 14:00:00,2869.3,2865.86,2876.87,2865.48,512014000.0,6327480000.0
2010-09-17 14:30:00,2865.53,2864.6,2869.21,2856.21,547770800.0,6569250000.0
2010-09-17 15:00:00,2864.72,2861.37,2868.0,2855.25,899598400.0,9673360000.0
2010-09-20 10:00:00,2864.91,2865.12,2870.21,2852.06,831406700.0,9371422200.0
2010-09-20 10:30:00,2865.07,2862.63,2870.99,2861.05,693904900.0,7882104000.0
2010-09-20 11:00:00,2862.61,2845.69,2867.62,2842.2,737796000.0,8242080000.0
2010-09-20 11:30:00,2845.59,2864.24,2864.34,2829.76,717009000.0,8046800000.0
2010-09-20 13:30:00,2864.32,2866.85,2872.21,2859.26,526099000.0,5958740000.0
2010-09-20 14:00:00,2866.74,2865.12,2869.33,2857.86,445566000.0,5440110000.0
2010-09-20 14:30:00,2865.47,2859.62,2866.14,2854.16,390554000.0,4691930000.0
2010-09-20 15:00:00,2859.8,2849.83,2860.17,2848.79,663056000.0,7720710000.0
2010-09-21 10:00:00,2860.87,2863.49,2865.01,2852.42,668455600.0,8423079000.0
2010-09-21 10:30:00,2864.1,2865.47,2869.28,2859.1,493057300.0,6212536000.0
2010-09-21 11:00:00,2865.43,2859.75,2866.11,2856.93,382947000.0,4990710000.0
2010-09-21 11:30:00,2859.28,2849.07,2859.56,2848.73,370099000.0,4680320000.0
2010-09-21 13:30:00,2849.23,2851.96,2852.28,2844.13,319140000.0,3874900000.0
2010-09-21 14:00:00,2851.66,2852.82,2859.07,2851.21,345155000.0,4229750000.0
2010-09-21 14:30:00,2851.83,2861.5,2861.58,2851.83,389380000.0,5039260000.0
2010-09-21 15:00:00,2860.92,2857.48,2861.67,2853.06,587705000.0,7053390000.0
2010-09-27 10:00:00,2870.7,2866.43,2878.6,2864.21,772928700.0,9815460100.0
2010-09-27 10:30:00,2866.5,2881.04,2881.04,2865.4,679757000.0,8925210000.0
2010-09-27 11:00:00,2880.59,2873.71,2882.77,2872.99,553399000.0,7398760000.0
2010-09-27 11:30:00,2873.53,2894.04,2894.21,2873.53,500653000.0,6575010000.0
2010-09-27 13:30:00,2893.82,2893.27,2897.73,2893.01,496200000.0,6493300000.0
2010-09-27 14:00:00,2893.4,2891.32,2895.73,2888.98,434758800.0,5460280000.0
2010-09-27 14:30:00,2891.55,2896.44,2898.29,2891.18,587970400.0,6944600000.0
2010-09-27 15:00:00,2897.72,2905.03,2905.4,2897.11,858110800.0,10726880000.0
2010-09-28 10:00:00,2900.54,2892.85,2900.54,2886.58,1014017000.0,14329770000.0
2010-09-28 10:30:00,2892.97,2891.31,2897.86,2891.31,674380000.0,9517670000.0
2010-09-28 11:00:00,2891.55,2898.63,2900.19,2889.63,666316000.0,8779550000.0
2010-09-28 11:30:00,2898.5,2893.89,2899.68,2891.28,629774000.0,8507850000.0
2010-09-28 13:30:00,2893.44,2889.1,2894.27,2887.03,623627000.0,8449390000.0
2010-09-28 14:00:00,2889.43,2881.26,2892.81,2881.26,719144000.0,10613250000.0
2010-09-28 14:30:00,2881.11,2889.4,2891.53,2880.11,607010000.0,8211620000.0
2010-09-28 15:00:00,2889.19,2880.91,2889.19,2875.66,931814000.0,12450650000.0
2010-09-29 10:00:00,2877.27,2881.37,2888.53,2876.01,1012933000.0,13854170000.0
2010-09-29 10:30:00,2881.59,2905.99,2908.62,2881.59,1097395000.0,14234800000.0
2010-09-29 11:00:00,2905.83,2897.89,2906.32,2896.06,641176000.0,9084770000.0
2010-09-29 11:30:00,2897.49,2892.17,2904.16,2890.68,505889000.0,6622390000.0
2010-09-29 13:30:00,2892.26,2894.57,2894.93,2890.49,451646200.0,5672470000.0
2010-09-29 14:00:00,2894.72,2883.01,2896.78,2882.92,489672000.0,6593460000.0
2010-09-29 14:30:00,2883.21,2873.34,2887.98,2873.34,591744800.0,7568770000.0
2010-09-29 15:00:00,2872.41,2874.81,2878.88,2866.92,887768000.0,10885190000.0
2010-09-30 10:00:00,2858.65,2893.33,2893.88,2858.65,975985600.0,12570468500.0
2010-09-30 10:30:00,2893.54,2890.1,2899.06,2886.33,750314000.0,8745960000.0
2010-09-30 11:00:00,2889.66,2906.42,2910.73,2889.66,752333000.0,8347650000.0
2010-09-30 11:30:00,2906.21,2920.59,2921.18,2905.28,686553000.0,8397100000.0
2010-09-30 13:30:00,2920.83,2927.76,2930.82,2920.83,676206000.0,8371250000.0
2010-09-30 14:00:00,2928.13,2924.06,2933.28,2922.38,681957200.0,8563700000.0
2010-09-30 14:30:00,2923.98,2923.94,2930.79,2920.32,679256800.0,10315140000.0
2010-09-30 15:00:00,2923.86,2935.57,2935.6,2923.86,1069784800.0,15091160000.0
2010-10-08 10:00:00,2967.21,2997.12,2997.84,2963.43,2045949400.0,30355600000.0
2010-10-08 10:30:00,2997.69,3017.21,3017.52,2997.17,1487211000.0,20541390000.0
2010-10-08 11:00:00,3017.44,3031.34,3034.16,3014.93,1180952800.0,15861310000.0
2010-10-08 11:30:00,3031.21,3049.37,3050.61,3031.21,1185401200.0,14987440000.0
2010-10-08 13:30:00,3049.65,3047.37,3052.57,3043.83,1071394800.0,13955710000.0
2010-10-08 14:00:00,3047.71,3053.96,3055.8,3045.98,899292800.0,11273570000.0
2010-10-08 14:30:00,3054.15,3052.78,3054.94,3047.76,920421600.0,11573900000.0
2010-10-08 15:00:00,3052.83,3044.23,3052.99,3043.53,1128312800.0,15355700000.0
2010-10-11 10:00:00,3071.63,3098.59,3111.66,3071.63,3256937900.0,48543818000.0
2010-10-11 10:30:00,3098.48,3109.28,3111.61,3091.55,2036312000.0,28555200000.0
2010-10-11 11:00:00,3109.18,3137.87,3137.87,3106.91,2119583200.0,26965170000.0
2010-10-11 11:30:00,3137.95,3132.0,3154.2,3131.95,2172434400.0,25291800000.0
2010-10-11 13:30:00,3132.08,3143.69,3143.69,3128.29,1553606400.0,19337000000.0
2010-10-11 14:00:00,3143.87,3124.3,3144.17,3124.3,1440209600.0,18970500000.0
2010-10-11 14:30:00,3124.26,3125.41,3125.61,3107.97,1528849600.0,21445200000.0
2010-10-11 15:00:00,3125.38,3132.89,3133.31,3123.59,1654910400.0,21569900000.0
2010-10-12 10:00:00,3120.45,3138.22,3140.89,3106.22,2318713500.0,33361030600.0
2010-10-12 10:30:00,3137.81,3148.03,3148.17,3120.74,1657452200.0,22857790000.0
2010-10-12 11:00:00,3147.91,3146.28,3151.67,3135.83,1180472800.0,17275160000.0
2010-10-12 11:30:00,3146.4,3135.22,3146.81,3131.42,1067482000.0,14856380000.0
2010-10-12 13:30:00,3135.5,3153.75,3157.52,3134.6,1274826800.0,18141830000.0
2010-10-12 14:00:00,3153.62,3161.49,3163.41,3152.74,1562151200.0,21703600000.0
2010-10-12 14:30:00,3161.66,3173.46,3173.52,3161.64,1813264000.0,24430700000.0
2010-10-12 15:00:00,3173.36,3172.73,3173.36,3166.98,1795189600.0,24758000000.0
2010-10-13 10:00:00,3176.89,3183.18,3206.96,3170.16,2655867000.0,38650240000.0
2010-10-13 10:30:00,3183.53,3189.76,3209.42,3183.43,2396113800.0,30186110000.0
2010-10-13 11:00:00,3189.62,3190.03,3193.38,3165.64,1927548000.0,26265130000.0
2010-10-13 11:30:00,3190.55,3189.17,3190.64,3171.51,1174458400.0,15780120000.0
2010-10-13 13:30:00,3190.48,3209.86,3211.13,3189.87,1316342400.0,18739800000.0
2010-10-13 14:00:00,3208.87,3199.18,3209.54,3186.52,1381150400.0,19469200000.0
2010-10-13 14:30:00,3198.89,3207.06,3208.47,3196.57,1301600000.0,17298600000.0
2010-10-13 15:00:00,3207.82,3217.58,3221.57,3207.82,2307700800.0,29055500000.0
2010-10-14 10:00:00,3249.64,3254.64,3266.08,3240.52,3756426800.0,47104307000.0
2010-10-14 10:30:00,3254.77,3280.85,3285.9,3254.77,3156157600.0,37907400000.0
2010-10-14 11:00:00,3280.41,3247.2,3281.09,3241.5,2225370400.0,26532900000.0
2010-10-14 11:30:00,3247.88,3226.85,3249.78,3215.03,1751104800.0,21894300000.0
2010-10-14 13:30:00,3227.09,3244.1,3245.09,3220.18,1355670400.0,17399300000.0
2010-10-14 14:00:00,3244.46,3256.64,3256.64,3237.7,1516779200.0,20623900000.0
2010-10-14 14:30:00,3256.26,3235.2,3263.0,3235.2,1821070400.0,25434400000.0
2010-10-14 15:00:00,3234.59,3224.14,3234.59,3218.78,2252460800.0,29533700000.0
2010-10-15 10:00:00,3200.25,3228.86,3233.51,3199.75,2888007900.0,35791748300.0
2010-10-15 10:30:00,3228.54,3251.47,3251.65,3228.54,1874327200.0,22415020000.0
2010-10-15 11:00:00,3251.95,3278.28,3279.95,3247.74,2086035200.0,24856130000.0
2010-10-15 11:30:00,3277.3,3288.52,3288.69,3268.83,1719104000.0,23585890000.0
2010-10-15 13:30:00,3289.07,3309.99,3315.0,3289.07,2519093600.0,34248200000.0
2010-10-15 14:00:00,3310.05,3301.43,3327.03,3301.43,2903549600.0,38543000000.0
2010-10-15 14:30:00,3301.1,3311.25,3313.13,3284.55,2094670400.0,27329200000.0
2010-10-15 15:00:00,3310.67,3327.68,3327.68,3309.28,3166809600.0,38096000000.0
2010-10-18 10:00:00,3351.14,3363.03,3390.02,3350.83,5804803700.0,69484204000.0
2010-10-18 10:30:00,3363.86,3319.25,3363.86,3289.09,3986845200.0,47258840000.0
2010-10-18 11:00:00,3319.91,3366.28,3366.28,3319.91,2260040800.0,26124000000.0
2010-10-18 11:30:00,3366.57,3349.27,3376.23,3335.37,1994519200.0,25226400000.0
2010-10-18 13:30:00,3348.93,3321.9,3348.93,3314.17,1628771200.0,20497200000.0
2010-10-18 14:00:00,3321.79,3356.18,3356.94,3321.73,1581910400.0,20555600000.0
2010-10-18 14:30:00,3355.94,3329.63,3356.67,3329.57,1567398400.0,21411400000.0
2010-10-18 15:00:00,3329.88,3306.16,3330.85,3303.02,2797700800.0,35421900000.0
2010-10-19 10:00:00,3299.71,3313.54,3320.46,3280.0,2720045800.0,33683417200.0
2010-10-19 10:30:00,3313.28,3328.81,3341.52,3308.86,1771293200.0,23439820000.0
2010-10-19 11:00:00,3328.66,3317.92,3329.51,3309.63,1337045600.0,16999300000.0
2010-10-19 11:30:00,3317.85,3303.97,3322.03,3303.82,1100304000.0,13525590000.0
2010-10-19 13:30:00,3301.58,3301.4,3310.71,3294.3,1099442400.0,13609590000.0
2010-10-19 14:00:00,3301.13,3317.48,3325.44,3290.94,1232240000.0,15854700000.0
2010-10-19 14:30:00,3317.95,3347.41,3347.41,3312.27,1404164800.0,17454000000.0
2010-10-19 15:00:00,3347.81,3375.67,3375.87,3347.57,2295020000.0,30070300000.0
2010-10-20 10:00:00,3303.34,3331.76,3359.57,3301.99,4452860500.0,60155922000.0
2010-10-20 10:30:00,3331.99,3349.21,3350.36,3322.53,2013020000.0,27958410000.0
2010-10-20 11:00:00,3348.55,3363.8,3379.12,3338.72,1531538800.0,22650480000.0
2010-10-20 11:30:00,3362.45,3413.26,3414.97,3360.86,1595892800.0,24099800000.0
2010-10-20 13:30:00,3415.31,3433.82,3439.23,3415.31,2008770400.0,30874600000.0
2010-10-20 14:00:00,3433.82,3392.68,3433.83,3387.91,1642759200.0,23501600000.0
2010-10-20 14:30:00,3392.66,3379.5,3404.08,3365.21,1447291200.0,19399200000.0
2010-10-20 15:00:00,3379.76,3396.88,3399.02,3371.63,1720659200.0,23622500000.0
2010-10-21 10:00:00,3404.72,3390.75,3417.68,3387.26,2480458000.0,38468180000.0
2010-10-21 10:30:00,3389.15,3401.04,3407.13,3371.95,1784904000.0,27039720000.0
2010-10-21 11:00:00,3401.23,3390.19,3412.06,3389.92,1396176000.0,20747730000.0
2010-10-21 11:30:00,3389.8,3355.97,3396.34,3348.26,1619580400.0,20549470000.0
2010-10-21 13:30:00,3355.98,3372.9,3378.92,3355.89,999888800.0,14129900000.0
2010-10-21 14:00:00,3373.36,3346.24,3383.19,3346.24,1109895200.0,15112600000.0
2010-10-21 14:30:00,3345.92,3386.62,3386.62,3345.04,1360877600.0,17484900000.0
2010-10-21 15:00:00,3386.42,3374.68,3391.43,3365.74,1636540000.0,21851200000.0
2010-10-22 10:00:00,3364.95,3360.48,3378.81,3349.43,1703286200.0,25750071600.0
2010-10-22 10:30:00,3359.46,3365.61,3371.54,3346.29,1779922800.0,25320600000.0
2010-10-22 11:00:00,3365.42,3389.16,3389.31,3365.38,1384923200.0,20185060000.0
2010-10-22 11:30:00,3390.62,3381.04,3398.58,3377.42,1225030000.0,17706930000.0
2010-10-22 13:30:00,3381.37,3403.02,3403.97,3381.37,1314384400.0,17428290000.0
2010-10-22 14:00:00,3402.98,3401.08,3408.3,3392.03,1305849600.0,15767000000.0
2010-10-22 14:30:00,3400.9,3392.04,3400.9,3379.04,1272854400.0,17392200000.0
2010-10-22 15:00:00,3391.32,3378.66,3391.8,3367.9,1605040000.0,22971300000.0
2010-10-25 10:00:00,3386.85,3375.7,3398.77,3366.43,2617978000.0,36596360000.0
2010-10-25 10:30:00,3376.04,3391.54,3398.46,3375.73,1640384000.0,23940900000.0
2010-10-25 11:00:00,3390.95,3410.7,3414.72,3387.99,1330698000.0,19254110000.0
2010-10-25 11:30:00,3410.41,3439.09,3441.46,3408.92,1813896800.0,25458630000.0
2010-10-25 13:30:00,3440.02,3449.88,3459.17,3440.02,1822096000.0,26467700000.0
2010-10-25 14:00:00,3449.85,3459.91,3464.08,3449.74,1500276800.0,21446200000.0
2010-10-25 14:30:00,3459.71,3467.86,3468.59,3457.2,1544130400.0,23366500000.0
2010-10-25 15:00:00,3468.19,3481.08,3481.25,3467.97,2273850400.0,32279000000.0
2010-10-26 10:00:00,3490.04,3488.46,3499.13,3475.09,3306150100.0,46970286000.0
2010-10-26 10:30:00,3488.86,3485.14,3496.24,3477.63,2187236800.0,30417220000.0
2010-10-26 11:00:00,3484.7,3482.61,3487.39,3467.96,1653415200.0,24280550000.0
2010-10-26 11:30:00,3482.43,3462.43,3489.81,3459.07,1391883200.0,19443200000.0
2010-10-26 13:30:00,3461.98,3473.94,3474.37,3450.97,1105846400.0,17154200000.0
2010-10-26 14:00:00,3473.89,3452.61,3474.81,3436.56,1419585600.0,20145800000.0
2010-10-26 14:30:00,3451.79,3468.72,3475.86,3438.06,1472579200.0,21475200000.0
2010-10-26 15:00:00,3468.6,3466.08,3470.87,3456.49,1626609600.0,23925400000.0
2010-10-27 10:00:00,3451.43,3462.82,3467.55,3423.5,2384445000.0,35833870000.0
2010-10-27 10:30:00,3462.27,3467.81,3489.96,3458.83,1817315800.0,24548090000.0
2010-10-27 11:00:00,3467.42,3451.24,3469.45,3451.24,1366579200.0,18911970000.0
2010-10-27 11:30:00,3450.99,3459.48,3459.49,3443.29,1117696000.0,17283720000.0
2010-10-27 13:30:00,3458.94,3443.04,3466.4,3443.04,1199648800.0,16601050000.0
2010-10-27 14:00:00,3443.14,3455.7,3458.85,3432.47,1259316000.0,18343800000.0
2010-10-27 14:30:00,3455.38,3428.15,3455.48,3416.95,1278739200.0,18126500000.0
2010-10-27 15:00:00,3428.02,3403.87,3428.15,3398.37,1952420000.0,27423600000.0
2010-10-28 10:00:00,3390.43,3407.96,3419.37,3390.43,1966924000.0,27584400000.0
2010-10-28 10:30:00,3407.52,3410.46,3419.61,3398.42,1545504800.0,24254170000.0
2010-10-28 11:00:00,3410.26,3403.46,3413.04,3397.8,983259200.0,14248800000.0
2010-10-28 11:30:00,3403.76,3386.69,3414.37,3380.95,1048172000.0,14348530000.0
2010-10-28 13:30:00,3386.5,3381.76,3392.33,3371.45,1041660000.0,14827370000.0
2010-10-28 14:00:00,3381.33,3397.33,3400.9,3381.33,897553600.0,12792630000.0
