,open,close,low,high,volume,money,factor,pre_close
2006-06-05 10:23:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:24:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:25:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:26:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:27:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:28:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:29:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:30:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:31:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:32:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:33:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:34:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:35:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:36:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:37:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:38:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:39:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:40:00,1.48,1.48,1.48,1.48,0.0,0.0,0.14814894740421325,1.48
2006-06-05 10:41:00,1.44,1.43,1.43,1.44,60011226.0,86149212.0,0.14814894740421325,1.48
2006-06-05 10:42:00,1.43,1.43,1.43,1.43,392173.0,562408.0,0.14814894740421325,1.43
2006-06-05 10:43:00,1.44,1.44,1.44,1.44,340198.0,488376.0,0.14814894740421325,1.43
2006-06-05 10:44:00,1.44,1.44,1.44,1.44,407023.0,584888.0,0.14814894740421325,1.44
2006-06-05 10:45:00,1.44,1.44,1.44,1.44,346273.0,497424.0,0.14814894740421325,1.44
2006-06-05 10:46:00,1.44,1.44,1.44,1.44,318598.0,457680.0,0.14814894740421325,1.44
2006-06-05 10:47:00,1.44,1.44,1.44,1.44,727646.0,1045232.0,0.14814894740421325,1.44
2006-06-05 10:48:00,1.44,1.44,1.44,1.44,552147.0,793314.0,0.14814894740421325,1.44
2006-06-05 10:49:00,1.44,1.44,1.44,1.44,447523.0,642680.0,0.14814894740421325,1.44
2006-06-05 10:50:00,1.44,1.44,1.43,1.44,3820479.0,5492904.0,0.14814894740421325,1.44
2006-06-05 10:51:00,1.44,1.44,1.44,1.44,101924.0,146552.0,0.14814894740421325,1.44
2006-06-05 10:52:00,1.44,1.44,1.44,1.44,126899.0,182500.0,0.14814894740421325,1.44
2006-06-05 10:53:00,1.44,1.44,1.44,1.44,295648.0,425240.0,0.14814894740421325,1.44
2006-06-05 10:54:00,1.44,1.44,1.44,1.44,375973.0,541048.0,0.14814894740421325,1.44
2006-06-05 10:55:00,1.44,1.44,1.44,1.44,83700.0,120544.0,0.14814894740421325,1.44
2006-06-05 10:56:00,1.44,1.44,1.44,1.44,68850.0,99224.0,0.14814894740421325,1.44
2006-06-05 10:57:00,1.44,1.44,1.44,1.44,188999.0,272599.0,0.14814894740421325,1.44
2006-06-05 10:58:00,1.44,1.44,1.44,1.44,965245.0,1392568.0,0.14814894740421325,1.44
2006-06-05 10:59:00,1.44,1.44,1.44,1.44,480597.0,692776.0,0.14814894740421325,1.44
2006-06-05 11:00:00,1.44,1.44,1.44,1.44,2331437.0,3350440.0,0.14814894740421325,1.44
2006-06-05 11:01:00,1.44,1.44,1.44,1.44,434698.0,624880.0,0.14814894740421325,1.44
2006-06-05 11:02:00,1.44,1.44,1.44,1.44,1029369.0,1479216.0,0.14814894740421325,1.44
2006-06-05 11:03:00,1.44,1.44,1.44,1.44,386773.0,556656.0,0.14814894740421325,1.44
2006-06-05 11:04:00,1.44,1.44,1.44,1.44,1057719.0,1523784.0,0.14814894740421325,1.44
2006-06-05 11:05:00,1.44,1.44,1.44,1.44,698621.0,1006962.0,0.14814894740421325,1.44
2006-06-05 11:06:00,1.44,1.44,1.44,1.44,2018914.0,2910224.0,0.14814894740421325,1.44
2006-06-05 11:07:00,1.44,1.44,1.44,1.44,224099.0,322999.0,0.14814894740421325,1.44
2006-06-05 11:08:00,1.44,1.44,1.44,1.44,243674.0,351696.0,0.14814894740421325,1.44
2006-06-05 11:09:00,1.44,1.44,1.44,1.44,86400.0,124696.0,0.14814894740421325,1.44
2006-06-05 11:10:00,1.44,1.44,1.44,1.44,247049.0,356850.0,0.14814894740421325,1.44
2006-06-05 11:11:00,1.44,1.44,1.44,1.44,2273388.0,3283800.0,0.14814894740421325,1.44
2006-06-05 11:12:00,1.44,1.44,1.44,1.44,164024.0,236367.0,0.14814894740421325,1.44
2006-06-05 11:13:00,1.44,1.44,1.44,1.44,1325693.0,1905608.0,0.14814894740421325,1.44
2006-06-05 11:14:00,1.44,1.44,1.44,1.44,280123.0,403380.0,0.14814894740421325,1.44
2006-06-05 11:15:00,1.43,1.44,1.43,1.44,3734755.0,5361360.0,0.14814894740421325,1.44
2006-06-05 11:16:00,1.44,1.44,1.44,1.44,149174.0,214312.0,0.14814894740421325,1.44
2006-06-05 11:17:00,1.44,1.44,1.44,1.44,577122.0,830952.0,0.14814894740421325,1.44
2006-06-05 11:18:00,1.44,1.44,1.44,1.44,375298.0,539976.0,0.14814894740421325,1.44
2006-06-05 11:19:00,1.44,1.44,1.44,1.44,794471.0,1143680.0,0.14814894740421325,1.44
2006-06-05 11:20:00,1.44,1.44,1.44,1.44,253799.0,365109.0,0.14814894740421325,1.44
2006-06-05 11:21:00,1.44,1.44,1.44,1.44,543372.0,781632.0,0.14814894740421325,1.44
2006-06-05 11:22:00,1.44,1.44,1.44,1.44,1013845.0,1458442.0,0.14814894740421325,1.44
2006-06-05 11:23:00,1.44,1.44,1.44,1.44,397573.0,571848.0,0.14814894740421325,1.44
2006-06-05 11:24:00,1.44,1.44,1.44,1.44,355723.0,511713.0,0.14814894740421325,1.44
2006-06-05 11:25:00,1.44,1.44,1.44,1.44,185624.0,267328.0,0.14814894740421325,1.44
2006-06-05 11:26:00,1.44,1.44,1.44,1.44,301048.0,433491.0,0.14814894740421325,1.44
2006-06-05 11:27:00,1.44,1.44,1.44,1.44,141749.0,203952.0,0.14814894740421325,1.44
2006-06-05 11:28:00,1.44,1.44,1.44,1.44,220724.0,318147.0,0.14814894740421325,1.44
2006-06-05 11:29:00,1.44,1.44,1.44,1.44,75600.0,108936.0,0.14814894740421325,1.44
2006-06-05 11:30:00,1.44,1.44,1.44,1.44,88425.0,127555.0,0.14814894740421325,1.44
2006-06-05 13:01:00,1.44,1.44,1.44,1.44,1754316.0,2529026.0,0.14814894740421325,1.44
2006-06-05 13:02:00,1.44,1.44,1.44,1.44,157949.0,227891.0,0.14814894740421325,1.44
2006-06-05 13:03:00,1.44,1.44,1.44,1.44,259874.0,375056.0,0.14814894740421325,1.44
2006-06-05 13:04:00,1.44,1.44,1.44,1.44,134324.0,193526.0,0.14814894740421325,1.44
2006-06-05 13:05:00,1.44,1.44,1.44,1.44,803246.0,1156832.0,0.14814894740421325,1.44
2006-06-05 13:06:00,1.44,1.44,1.44,1.44,381373.0,548992.0,0.14814894740421325,1.44
2006-06-05 13:07:00,1.44,1.44,1.44,1.44,737096.0,1060416.0,0.14814894740421325,1.44
2006-06-05 13:08:00,1.44,1.44,1.44,1.44,159974.0,230080.0,0.14814894740421325,1.44
2006-06-05 13:09:00,1.44,1.44,1.44,1.44,886270.0,1276784.0,0.14814894740421325,1.44
2006-06-05 13:10:00,1.44,1.44,1.44,1.44,158624.0,228616.0,0.14814894740421325,1.44
2006-06-05 13:11:00,1.44,1.44,1.44,1.44,78300.0,112934.0,0.14814894740421325,1.44
2006-06-05 13:12:00,1.44,1.44,1.44,1.44,127574.0,184110.0,0.14814894740421325,1.44
2006-06-05 13:13:00,1.44,1.44,1.44,1.44,172799.0,249540.0,0.14814894740421325,1.44
2006-06-05 13:14:00,1.44,1.44,1.44,1.44,548772.0,791049.0,0.14814894740421325,1.44
2006-06-05 13:15:00,1.44,1.44,1.44,1.44,166049.0,239368.0,0.14814894740421325,1.44
2006-06-05 13:16:00,1.44,1.44,1.44,1.44,180224.0,259949.0,0.14814894740421325,1.44
2006-06-05 13:17:00,1.44,1.44,1.44,1.44,342223.0,494309.0,0.14814894740421325,1.44
2006-06-05 13:18:00,1.44,1.45,1.44,1.45,536622.0,775830.0,0.14814894740421325,1.44
2006-06-05 13:19:00,1.45,1.45,1.45,1.45,932845.0,1350055.0,0.14814894740421325,1.45
2006-06-05 13:20:00,1.45,1.45,1.45,1.45,502197.0,727248.0,0.14814894740421325,1.45
2006-06-05 13:21:00,1.45,1.45,1.45,1.45,402973.0,585280.0,0.14814894740421325,1.45
2006-06-05 13:22:00,1.45,1.45,1.45,1.45,458998.0,665762.0,0.14814894740421325,1.45
2006-06-05 13:23:00,1.45,1.45,1.45,1.45,78975.0,114640.0,0.14814894740421325,1.45
2006-06-05 13:24:00,1.45,1.45,1.45,1.45,777596.0,1130096.0,0.14814894740421325,1.45
2006-06-05 13:25:00,1.46,1.45,1.45,1.46,460348.0,669856.0,0.14814894740421325,1.45
2006-06-05 13:26:00,1.45,1.45,1.45,1.45,314548.0,456880.0,0.14814894740421325,1.45
2006-06-05 13:27:00,1.45,1.45,1.45,1.45,575772.0,836745.0,0.14814894740421325,1.45
2006-06-05 13:28:00,1.45,1.46,1.45,1.46,949045.0,1382288.0,0.14814894740421325,1.45
2006-06-05 13:29:00,1.45,1.46,1.45,1.46,1127919.0,1641552.0,0.14814894740421325,1.46
2006-06-05 13:30:00,1.46,1.46,1.45,1.46,469797.0,684064.0,0.14814894740421325,1.46
2006-06-05 13:31:00,1.45,1.46,1.45,1.46,238274.0,346875.0,0.14814894740421325,1.46
2006-06-05 13:32:00,1.45,1.45,1.45,1.46,116099.0,168976.0,0.14814894740421325,1.46
2006-06-05 13:33:00,1.45,1.45,1.45,1.45,355723.0,517514.0,0.14814894740421325,1.45
2006-06-05 13:34:00,1.45,1.45,1.45,1.46,868720.0,1263168.0,0.14814894740421325,1.45
2006-06-05 13:35:00,1.45,1.45,1.45,1.45,280123.0,406432.0,0.14814894740421325,1.45
2006-06-05 13:36:00,1.45,1.45,1.45,1.45,458998.0,665984.0,0.14814894740421325,1.45
2006-06-05 13:37:00,1.45,1.45,1.45,1.45,205199.0,297424.0,0.14814894740421325,1.45
2006-06-05 13:38:00,1.45,1.45,1.45,1.45,237599.0,344544.0,0.14814894740421325,1.45
2006-06-05 13:39:00,1.45,1.45,1.45,1.45,267974.0,388349.0,0.14814894740421325,1.45
2006-06-05 13:40:00,1.45,1.45,1.45,1.45,231524.0,335664.0,0.14814894740421325,1.45
2006-06-05 13:41:00,1.45,1.45,1.45,1.45,590622.0,855968.0,0.14814894740421325,1.45
2006-06-05 13:42:00,1.45,1.45,1.45,1.45,519072.0,752656.0,0.14814894740421325,1.45
2006-06-05 13:43:00,1.45,1.45,1.45,1.45,64125.0,92944.0,0.14814894740421325,1.45
2006-06-05 13:44:00,1.45,1.45,1.45,1.45,66150.0,95888.0,0.14814894740421325,1.45
2006-06-05 13:45:00,1.45,1.45,1.45,1.45,500847.0,727376.0,0.14814894740421325,1.45
2006-06-05 13:46:00,1.45,1.45,1.45,1.45,409048.0,593280.0,0.14814894740421325,1.45
2006-06-05 13:47:00,1.45,1.45,1.45,1.45,91125.0,132160.0,0.14814894740421325,1.45
2006-06-05 13:48:00,1.45,1.45,1.45,1.45,701321.0,1016139.0,0.14814894740421325,1.45
2006-06-05 13:49:00,1.45,1.45,1.45,1.45,350323.0,507504.0,0.14814894740421325,1.45
2006-06-05 13:50:00,1.45,1.45,1.45,1.45,446173.0,646176.0,0.14814894740421325,1.45
2006-06-05 13:51:00,1.45,1.45,1.45,1.45,450898.0,652636.0,0.14814894740421325,1.45
2006-06-05 13:52:00,1.45,1.44,1.44,1.45,1385768.0,2002544.0,0.14814894740421325,1.45
2006-06-05 13:53:00,1.44,1.44,1.44,1.44,465747.0,672110.0,0.14814894740421325,1.44
2006-06-05 13:54:00,1.44,1.44,1.44,1.45,490722.0,708656.0,0.14814894740421325,1.44
2006-06-05 13:55:00,1.44,1.44,1.44,1.44,138374.0,199796.0,0.14814894740421325,1.44
2006-06-05 13:56:00,1.45,1.44,1.44,1.45,151874.0,219673.0,0.14814894740421325,1.44
2006-06-05 13:57:00,1.45,1.45,1.45,1.45,267974.0,387869.0,0.14814894740421325,1.44
2006-06-05 13:58:00,1.45,1.45,1.45,1.45,118799.0,171936.0,0.14814894740421325,1.45
2006-06-05 13:59:00,1.45,1.45,1.45,1.45,402298.0,582273.0,0.14814894740421325,1.45
2006-06-05 14:00:00,1.45,1.45,1.45,1.45,294298.0,425664.0,0.14814894740421325,1.45
2006-06-05 14:01:00,1.45,1.45,1.45,1.45,59400.0,85974.0,0.14814894740421325,1.45
2006-06-05 14:02:00,1.45,1.45,1.45,1.45,182249.0,263641.0,0.14814894740421325,1.45
2006-06-05 14:03:00,1.45,1.45,1.45,1.45,156599.0,226528.0,0.14814894740421325,1.45
2006-06-05 14:04:00,1.45,1.45,1.45,1.45,89100.0,128901.0,0.14814894740421325,1.45
2006-06-05 14:05:00,1.45,1.45,1.45,1.45,581847.0,842882.0,0.14814894740421325,1.45
2006-06-05 14:06:00,1.45,1.45,1.45,1.45,153899.0,223034.0,0.14814894740421325,1.45
2006-06-05 14:07:00,1.45,1.45,1.45,1.45,205874.0,298418.0,0.14814894740421325,1.45
2006-06-05 14:08:00,1.45,1.45,1.45,1.45,703346.0,1020080.0,0.14814894740421325,1.45
2006-06-05 14:09:00,1.45,1.45,1.45,1.45,520422.0,754800.0,0.14814894740421325,1.45
2006-06-05 14:10:00,1.45,1.45,1.45,1.45,147824.0,214396.0,0.14814894740421325,1.45
2006-06-05 14:11:00,1.45,1.45,1.45,1.45,454948.0,660912.0,0.14814894740421325,1.45
2006-06-05 14:12:00,1.45,1.45,1.45,1.45,74925.0,108701.0,0.14814894740421325,1.45
2006-06-05 14:13:00,1.45,1.45,1.45,1.45,344923.0,501312.0,0.14814894740421325,1.45
2006-06-05 14:14:00,1.45,1.45,1.45,1.45,296998.0,431805.0,0.14814894740421325,1.45
2006-06-05 14:15:00,1.45,1.46,1.45,1.46,188324.0,274272.0,0.14814894740421325,1.45
2006-06-05 14:16:00,1.46,1.45,1.45,1.46,311173.0,453145.0,0.14814894740421325,1.46
2006-06-05 14:17:00,1.46,1.46,1.46,1.46,156599.0,228224.0,0.14814894740421325,1.45
2006-06-05 14:18:00,1.46,1.46,1.46,1.46,590622.0,860977.0,0.14814894740421325,1.46
2006-06-05 14:19:00,1.46,1.46,1.46,1.46,728996.0,1062698.0,0.14814894740421325,1.46
2006-06-05 14:20:00,1.46,1.46,1.46,1.46,366523.0,534948.0,0.14814894740421325,1.46
2006-06-05 14:21:00,1.46,1.46,1.46,1.46,168749.0,246464.0,0.14814894740421325,1.46
2006-06-05 14:22:00,1.46,1.46,1.46,1.46,323998.0,473520.0,0.14814894740421325,1.46
2006-06-05 14:23:00,1.46,1.46,1.46,1.46,701996.0,1025780.0,0.14814894740421325,1.46
2006-06-05 14:24:00,1.46,1.46,1.46,1.46,367873.0,537922.0,0.14814894740421325,1.46
2006-06-05 14:25:00,1.46,1.46,1.46,1.46,990895.0,1444256.0,0.14814894740421325,1.46
2006-06-05 14:26:00,1.46,1.46,1.46,1.46,344248.0,501553.0,0.14814894740421325,1.46
2006-06-05 14:27:00,1.46,1.46,1.46,1.46,205199.0,299038.0,0.14814894740421325,1.46
2006-06-05 14:28:00,1.46,1.46,1.46,1.46,195749.0,285392.0,0.14814894740421325,1.46
2006-06-05 14:29:00,1.46,1.46,1.46,1.46,245024.0,357654.0,0.14814894740421325,1.46
2006-06-05 14:30:00,1.46,1.46,1.46,1.46,196424.0,286742.0,0.14814894740421325,1.46
2006-06-05 14:31:00,1.46,1.46,1.46,1.46,301723.0,440400.0,0.14814894740421325,1.46
2006-06-05 14:32:00,1.46,1.46,1.46,1.46,519072.0,758356.0,0.14814894740421325,1.46
2006-06-05 14:33:00,1.46,1.46,1.46,1.46,44550.0,65072.0,0.14814894740421325,1.46
2006-06-05 14:34:00,1.46,1.46,1.46,1.46,334798.0,488346.0,0.14814894740421325,1.46
2006-06-05 14:35:00,1.46,1.46,1.46,1.46,90450.0,131975.0,0.14814894740421325,1.46
2006-06-05 14:36:00,1.46,1.46,1.46,1.46,626397.0,914320.0,0.14814894740421325,1.46
2006-06-05 14:37:00,1.46,1.46,1.46,1.46,247724.0,361777.0,0.14814894740421325,1.46
2006-06-05 14:38:00,1.46,1.46,1.46,1.46,147824.0,215856.0,0.14814894740421325,1.46
2006-06-05 14:39:00,1.46,1.46,1.46,1.46,511647.0,747040.0,0.14814894740421325,1.46
2006-06-05 14:40:00,1.46,1.46,1.46,1.47,1206218.0,1764800.0,0.14814894740421325,1.46
2006-06-05 14:41:00,1.47,1.46,1.46,1.47,229499.0,336100.0,0.14814894740421325,1.46
2006-06-05 14:42:00,1.47,1.47,1.47,1.47,309148.0,453424.0,0.14814894740421325,1.46
2006-06-05 14:43:00,1.47,1.47,1.47,1.47,797171.0,1170256.0,0.14814894740421325,1.47
2006-06-05 14:44:00,1.47,1.47,1.47,1.47,103274.0,151693.0,0.14814894740421325,1.47
2006-06-05 14:45:00,1.47,1.47,1.47,1.47,1719216.0,2527216.0,0.14814894740421325,1.47
2006-06-05 14:46:00,1.47,1.47,1.47,1.47,610197.0,898174.0,0.14814894740421325,1.47
2006-06-05 14:47:00,1.47,1.47,1.47,1.47,107324.0,157840.0,0.14814894740421325,1.47
2006-06-05 14:48:00,1.47,1.47,1.47,1.47,787721.0,1157856.0,0.14814894740421325,1.47
2006-06-05 14:49:00,1.47,1.47,1.47,1.47,154574.0,227184.0,0.14814894740421325,1.47
2006-06-05 14:50:00,1.47,1.47,1.47,1.47,404323.0,594649.0,0.14814894740421325,1.47
2006-06-05 14:51:00,1.47,1.47,1.47,1.47,112049.0,164514.0,0.14814894740421325,1.47
2006-06-05 14:52:00,1.47,1.47,1.47,1.47,266624.0,391651.0,0.14814894740421325,1.47
2006-06-05 14:53:00,1.47,1.47,1.47,1.47,220724.0,324087.0,0.14814894740421325,1.47
2006-06-05 14:54:00,1.47,1.47,1.47,1.47,301048.0,442112.0,0.14814894740421325,1.47
2006-06-05 14:55:00,1.47,1.47,1.47,1.47,421198.0,619008.0,0.14814894740421325,1.47
2006-06-05 14:56:00,1.47,1.47,1.47,1.47,307123.0,450905.0,0.14814894740421325,1.47
2006-06-05 14:57:00,1.47,1.47,1.47,1.47,1043544.0,1533376.0,0.14814894740421325,1.47
2006-06-05 14:58:00,1.47,1.47,1.47,1.47,308473.0,453408.0,0.14814894740421325,1.47
2006-06-05 14:59:00,1.47,1.47,1.47,1.47,447523.0,658096.0,0.14814894740421325,1.47
2006-06-05 15:00:00,1.47,1.47,1.47,1.47,299023.0,439504.0,0.14814894740421325,1.47
2006-06-06 09:31:00,1.47,1.46,1.45,1.47,1086069.0,1591565.0,0.14814894740421325,1.47
2006-06-06 09:32:00,1.46,1.46,1.45,1.46,272699.0,396500.0,0.14814894740421325,1.46
2006-06-06 09:33:00,1.45,1.45,1.45,1.45,378673.0,549382.0,0.14814894740421325,1.46
2006-06-06 09:34:00,1.45,1.45,1.45,1.45,500847.0,725102.0,0.14814894740421325,1.45
2006-06-06 09:35:00,1.45,1.45,1.45,1.45,323998.0,469125.0,0.14814894740421325,1.45
2006-06-06 09:36:00,1.45,1.45,1.45,1.45,287548.0,416748.0,0.14814894740421325,1.45
2006-06-06 09:37:00,1.45,1.45,1.45,1.45,314548.0,455879.0,0.14814894740421325,1.45
2006-06-06 09:38:00,1.45,1.45,1.45,1.45,262574.0,381087.0,0.14814894740421325,1.45
2006-06-06 09:39:00,1.45,1.45,1.45,1.45,434698.0,631286.0,0.14814894740421325,1.45
2006-06-06 09:40:00,1.45,1.45,1.45,1.45,544722.0,792307.0,0.14814894740421325,1.45
2006-06-06 09:41:00,1.45,1.46,1.45,1.46,519072.0,756799.0,0.14814894740421325,1.45
2006-06-06 09:42:00,1.46,1.45,1.45,1.46,411073.0,598628.0,0.14814894740421325,1.46
2006-06-06 09:43:00,1.45,1.45,1.45,1.45,195074.0,283778.0,0.14814894740421325,1.45
2006-06-06 09:44:00,1.45,1.45,1.45,1.45,537297.0,781142.0,0.14814894740421325,1.45
2006-06-06 09:45:00,1.45,1.45,1.45,1.45,340198.0,494928.0,0.14814894740421325,1.45
2006-06-06 09:46:00,1.45,1.45,1.45,1.45,496797.0,722836.0,0.14814894740421325,1.45
2006-06-06 09:47:00,1.45,1.45,1.45,1.45,247049.0,358756.0,0.14814894740421325,1.45
2006-06-06 09:48:00,1.45,1.45,1.45,1.45,776921.0,1129284.0,0.14814894740421325,1.45
2006-06-06 09:49:00,1.45,1.45,1.45,1.45,253124.0,367548.0,0.14814894740421325,1.45
2006-06-06 09:50:00,1.45,1.45,1.45,1.45,662846.0,961242.0,0.14814894740421325,1.45
2006-06-06 09:51:00,1.45,1.45,1.45,1.45,650696.0,942972.0,0.14814894740421325,1.45
2006-06-06 09:52:00,1.45,1.45,1.45,1.45,112049.0,162432.0,0.14814894740421325,1.45
2006-06-06 09:53:00,1.45,1.45,1.45,1.45,336148.0,486747.0,0.14814894740421325,1.45
2006-06-06 09:54:00,1.45,1.45,1.45,1.45,221399.0,320554.0,0.14814894740421325,1.45
2006-06-06 09:55:00,1.45,1.45,1.45,1.45,350998.0,507984.0,0.14814894740421325,1.45
2006-06-06 09:56:00,1.45,1.45,1.45,1.45,290248.0,420155.0,0.14814894740421325,1.45
2006-06-06 09:57:00,1.45,1.45,1.45,1.45,260549.0,377253.0,0.14814894740421325,1.45
2006-06-06 09:58:00,1.45,1.45,1.45,1.45,1200144.0,1736244.0,0.14814894740421325,1.45
2006-06-06 09:59:00,1.45,1.45,1.45,1.45,658121.0,952930.0,0.14814894740421325,1.45
2006-06-06 10:00:00,1.45,1.45,1.45,1.45,409723.0,593598.0,0.14814894740421325,1.45
2006-06-06 10:01:00,1.45,1.45,1.45,1.45,527172.0,764908.0,0.14814894740421325,1.45
2006-06-06 10:02:00,1.45,1.45,1.45,1.45,605472.0,878568.0,0.14814894740421325,1.45
2006-06-06 10:03:00,1.45,1.45,1.45,1.45,211274.0,306740.0,0.14814894740421325,1.45
2006-06-06 10:04:00,1.45,1.45,1.45,1.45,413098.0,599924.0,0.14814894740421325,1.45
2006-06-06 10:05:00,1.45,1.45,1.45,1.45,107324.0,155847.0,0.14814894740421325,1.45
2006-06-06 10:06:00,1.45,1.45,1.45,1.45,145124.0,210909.0,0.14814894740421325,1.45
2006-06-06 10:07:00,1.45,1.45,1.45,1.45,281473.0,409077.0,0.14814894740421325,1.45
2006-06-06 10:08:00,1.45,1.45,1.45,1.45,427948.0,621572.0,0.14814894740421325,1.45
2006-06-06 10:09:00,1.45,1.45,1.45,1.45,620322.0,900530.0,0.14814894740421325,1.45
2006-06-06 10:10:00,1.45,1.45,1.45,1.45,342223.0,496520.0,0.14814894740421325,1.45
2006-06-06 10:11:00,1.45,1.45,1.45,1.45,166049.0,240685.0,0.14814894740421325,1.45
2006-06-06 10:12:00,1.45,1.45,1.45,1.45,313873.0,455338.0,0.14814894740421325,1.45
2006-06-06 10:13:00,1.45,1.45,1.45,1.45,166724.0,241664.0,0.14814894740421325,1.45
2006-06-06 10:14:00,1.45,1.45,1.45,1.45,195074.0,282708.0,0.14814894740421325,1.45
2006-06-06 10:15:00,1.45,1.45,1.45,1.45,2247738.0,3260052.0,0.14814894740421325,1.45
2006-06-06 10:16:00,1.45,1.45,1.45,1.45,896395.0,1301228.0,0.14814894740421325,1.45
2006-06-06 10:17:00,1.45,1.45,1.45,1.45,915295.0,1328733.0,0.14814894740421325,1.45
2006-06-06 10:18:00,1.45,1.45,1.45,1.45,68175.0,98988.0,0.14814894740421325,1.45
2006-06-06 10:19:00,1.45,1.45,1.45,1.45,159974.0,232331.0,0.14814894740421325,1.45
2006-06-06 10:20:00,1.45,1.45,1.45,1.45,376648.0,546834.0,0.14814894740421325,1.45
2006-06-06 10:21:00,1.45,1.45,1.45,1.45,62100.0,90115.0,0.14814894740421325,1.45
2006-06-06 10:22:00,1.45,1.45,1.45,1.45,244349.0,354700.0,0.14814894740421325,1.45
2006-06-06 10:23:00,1.45,1.45,1.45,1.45,60750.0,88126.0,0.14814894740421325,1.45
2006-06-06 10:24:00,1.45,1.45,1.45,1.45,183599.0,266264.0,0.14814894740421325,1.45
2006-06-06 10:25:00,1.45,1.45,1.45,1.45,204524.0,296580.0,0.14814894740421325,1.45
2006-06-06 10:26:00,1.45,1.45,1.45,1.45,947695.0,1375440.0,0.14814894740421325,1.45
2006-06-06 10:27:00,1.45,1.45,1.45,1.45,184274.0,267572.0,0.14814894740421325,1.45
2006-06-06 10:28:00,1.45,1.45,1.45,1.45,242999.0,352800.0,0.14814894740421325,1.45
2006-06-06 10:29:00,1.45,1.45,1.45,1.45,658121.0,956170.0,0.14814894740421325,1.45
2006-06-06 10:30:00,1.45,1.45,1.45,1.45,402298.0,585272.0,0.14814894740421325,1.45
2006-06-06 10:31:00,1.46,1.45,1.45,1.46,633147.0,921745.0,0.14814894740421325,1.45
2006-06-06 10:32:00,1.46,1.46,1.45,1.46,245024.0,356791.0,0.14814894740421325,1.45
2006-06-06 10:33:00,1.46,1.46,1.46,1.46,597372.0,870678.0,0.14814894740421325,1.46
2006-06-06 10:34:00,1.46,1.46,1.46,1.46,319273.0,465836.0,0.14814894740421325,1.46
2006-06-06 10:35:00,1.46,1.46,1.46,1.46,114074.0,166392.0,0.14814894740421325,1.46
2006-06-06 10:36:00,1.46,1.46,1.45,1.46,523797.0,762604.0,0.14814894740421325,1.46
2006-06-06 10:37:00,1.45,1.45,1.45,1.46,96524.0,140528.0,0.14814894740421325,1.46
2006-06-06 10:38:00,1.46,1.45,1.45,1.46,439423.0,639236.0,0.14814894740421325,1.45
2006-06-06 10:39:00,1.46,1.45,1.45,1.46,228149.0,332334.0,0.14814894740421325,1.45
2006-06-06 10:40:00,1.46,1.46,1.46,1.46,488022.0,711112.0,0.14814894740421325,1.45
2006-06-06 10:41:00,1.46,1.46,1.46,1.46,406348.0,592350.0,0.14814894740421325,1.46
2006-06-06 10:42:00,1.46,1.46,1.46,1.47,1055694.0,1542976.0,0.14814894740421325,1.46
2006-06-06 10:43:00,1.46,1.47,1.46,1.47,938920.0,1375012.0,0.14814894740421325,1.46
2006-06-06 10:44:00,1.46,1.47,1.46,1.47,498147.0,729710.0,0.14814894740421325,1.47
2006-06-06 10:45:00,1.47,1.46,1.46,1.47,400948.0,587122.0,0.14814894740421325,1.47
2006-06-06 10:46:00,1.46,1.46,1.46,1.46,261899.0,383228.0,0.14814894740421325,1.46
2006-06-06 10:47:00,1.46,1.47,1.46,1.47,1082694.0,1586060.0,0.14814894740421325,1.46
2006-06-06 10:48:00,1.47,1.46,1.46,1.47,978070.0,1432996.0,0.14814894740421325,1.47
2006-06-06 10:49:00,1.47,1.47,1.47,1.47,202499.0,296770.0,0.14814894740421325,1.46
2006-06-06 10:50:00,1.47,1.47,1.47,1.47,364498.0,534264.0,0.14814894740421325,1.47
