,open,close,high,low,volume,money
2017-03-01 11:30:00,1736.05,1738.02,1740.22,1736.03,55461300.0,1037330432.0
2017-03-01 13:30:00,1738.26,1739.52,1740.28,1738.12,41789100.0,807094784.0
2017-03-01 14:00:00,1739.48,1737.03,1740.27,1735.4,52632800.0,1080590848.0
2017-03-01 14:30:00,1736.92,1733.88,1738.71,1733.87,48019200.0,982875648.0
2017-03-01 15:00:00,1733.98,1733.08,1735.17,1732.45,64782000.0,1247731200.0
2017-03-02 10:00:00,1736.31,1730.71,1738.58,1730.54,95909200.0,2129541888.0
2017-03-02 10:30:00,1730.63,1727.02,1730.83,1725.19,73725000.0,1575930368.0
2017-03-02 11:00:00,1727.07,1725.3,1727.65,1722.94,63548600.0,1353689344.0
2017-03-02 11:30:00,1725.66,1730.36,1730.53,1724.44,45311300.0,961920512.0
2017-03-02 13:30:00,1730.37,1727.83,1730.99,1726.96,34034300.0,751728128.0
2017-03-02 14:00:00,1727.82,1726.04,1728.44,1724.98,37789500.0,825608704.0
2017-03-02 14:30:00,1726.13,1717.76,1726.72,1717.76,59238700.0,1365920768.0
2017-03-02 15:00:00,1717.64,1716.21,1719.87,1715.13,92506600.0,1892327424.0
2017-03-03 10:00:00,1710.59,1703.12,1710.59,1701.34,109688200.0,2573768448.0
2017-03-03 10:30:00,1703.17,1710.68,1712.12,1703.17,71616100.0,1976305408.0
2017-03-03 11:00:00,1710.52,1715.86,1715.94,1707.51,54105400.0,1235629568.0
2017-03-03 11:30:00,1715.83,1715.89,1718.13,1714.88,52399300.0,1136943616.0
2017-03-03 13:30:00,1716.09,1709.73,1716.24,1709.31,46396000.0,1119610880.0
2017-03-03 14:00:00,1709.71,1712.68,1715.2,1709.56,43076100.0,993243648.0
2017-03-03 14:30:00,1712.72,1723.67,1723.72,1712.5,70926300.0,1690549248.0
2017-03-03 15:00:00,1723.71,1718.84,1723.71,1717.95,67493500.0,1473890304.0
2017-03-06 10:00:00,1719.84,1743.59,1745.08,1719.84,178421300.0,4530203136.0
2017-03-06 10:30:00,1743.66,1750.29,1751.2,1743.66,129317600.0,2765423616.0
2017-03-06 11:00:00,1750.48,1748.2,1752.71,1747.78,84373400.0,1798812160.0
2017-03-06 11:30:00,1748.14,1748.13,1751.15,1746.79,70592700.0,1489952768.0
2017-03-06 13:30:00,1748.44,1747.86,1750.26,1747.86,51945600.0,1039308800.0
2017-03-06 14:00:00,1747.87,1747.69,1749.6,1746.3,58566000.0,1272889344.0
2017-03-06 14:30:00,1747.64,1749.88,1750.44,1745.76,56845300.0,1195506688.0
2017-03-06 15:00:00,1749.85,1754.26,1754.26,1748.75,113957100.0,2330809344.0
2017-03-07 10:00:00,1757.32,1759.88,1765.1,1754.36,178092600.0,4072565504.0
2017-03-07 10:30:00,1759.98,1757.53,1762.08,1757.36,85715700.0,1865406208.0
2017-03-07 11:00:00,1757.57,1756.72,1758.86,1756.03,60049700.0,1345922048.0
2017-03-07 11:30:00,1756.77,1753.19,1756.77,1748.53,68005600.0,1367695872.0
2017-03-07 13:30:00,1753.18,1756.53,1756.93,1752.17,35353900.0,798820352.0
2017-03-07 14:00:00,1756.32,1757.43,1757.82,1754.73,41743000.0,972920832.0
2017-03-07 14:30:00,1757.45,1763.43,1765.79,1757.21,86570300.0,2075321344.0
2017-03-07 15:00:00,1763.53,1768.77,1768.77,1763.53,117708100.0,2678904832.0
2017-03-08 10:00:00,1768.27,1761.81,1768.27,1759.66,125572600.0,2868809216.0
2017-03-08 10:30:00,1761.68,1760.4,1761.85,1758.77,80215400.0,1877324800.0
2017-03-08 11:00:00,1760.29,1758.35,1761.68,1754.93,64937300.0,1478222336.0
2017-03-08 11:30:00,1758.22,1759.32,1759.62,1756.54,37819400.0,793978368.0
2017-03-08 13:30:00,1759.47,1756.34,1759.67,1756.16,33997200.0,700389376.0
2017-03-08 14:00:00,1756.41,1757.29,1758.68,1752.69,55684000.0,1245204992.0
2017-03-08 14:30:00,1757.41,1753.27,1757.88,1749.68,67122500.0,1411970048.0
2017-03-08 15:00:00,1753.94,1752.42,1755.42,1751.69,71425900.0,1562658816.0
2017-03-09 10:00:00,1750.96,1744.48,1750.96,1738.92,119221900.0,2611448832.0
2017-03-09 10:30:00,1744.48,1747.92,1749.54,1740.29,106964500.0,2444731904.0
2017-03-09 11:00:00,1747.88,1745.12,1752.81,1745.12,67214800.0,1509679616.0
2017-03-09 11:30:00,1744.97,1750.81,1751.11,1743.52,52860700.0,1102403584.0
2017-03-09 13:30:00,1750.82,1748.95,1750.91,1748.57,36457600.0,840537088.0
2017-03-09 14:00:00,1749.01,1747.28,1751.75,1746.11,51220200.0,1160039424.0
2017-03-09 14:30:00,1747.23,1743.89,1749.14,1742.46,61575700.0,1290685440.0
2017-03-09 15:00:00,1743.77,1748.26,1749.82,1743.75,94042100.0,1917486080.0
2017-03-10 10:00:00,1746.53,1743.99,1751.09,1743.87,91448900.0,2141255552.0
2017-03-10 10:30:00,1744.04,1744.22,1744.97,1740.6,60890100.0,1389002368.0
2017-03-10 11:00:00,1744.24,1748.69,1748.69,1744.08,45356000.0,1041864192.0
2017-03-10 11:30:00,1748.35,1747.46,1749.65,1746.93,44575800.0,1104988160.0
2017-03-10 13:30:00,1747.86,1747.42,1748.69,1745.54,39322000.0,959744512.0
2017-03-10 14:00:00,1747.31,1751.32,1751.62,1747.31,56319200.0,1476837376.0
2017-03-10 14:30:00,1751.23,1742.33,1752.09,1741.91,70523900.0,1603533312.0
2017-03-10 15:00:00,1742.36,1743.73,1745.25,1742.3,82639200.0,1753737216.0
2017-03-13 10:00:00,1742.5,1735.49,1742.5,1730.73,137581300.0,2825012480.0
2017-03-13 10:30:00,1735.51,1745.96,1746.13,1735.43,73593100.0,1631927040.0
2017-03-13 11:00:00,1746.07,1753.76,1755.16,1745.87,68632400.0,1638278144.0
2017-03-13 11:30:00,1753.74,1761.75,1761.78,1753.1,57885900.0,1359294464.0
2017-03-13 13:30:00,1761.99,1763.07,1763.74,1758.82,53512900.0,1304592384.0
2017-03-13 14:00:00,1763.05,1759.5,1763.26,1758.52,43286300.0,1003004928.0
2017-03-13 14:30:00,1759.52,1760.71,1760.98,1756.59,57562400.0,1342516224.0
2017-03-13 15:00:00,1760.53,1763.5,1763.5,1759.91,80922400.0,1856208896.0
2017-03-14 10:00:00,1757.71,1755.78,1763.03,1753.45,171496000.0,5280740352.0
2017-03-14 10:30:00,1755.66,1756.26,1757.28,1752.02,89819900.0,2325982720.0
2017-03-14 11:00:00,1756.36,1751.85,1758.57,1750.87,67997600.0,1616261632.0
2017-03-14 11:30:00,1751.88,1751.09,1753.66,1748.3,68401000.0,1722174464.0
2017-03-14 13:30:00,1751.32,1748.02,1751.5,1747.59,61024500.0,1729746944.0
2017-03-14 14:00:00,1748.04,1749.45,1751.36,1747.07,45319900.0,1163316224.0
2017-03-14 14:30:00,1749.47,1740.65,1749.54,1740.27,75265100.0,1693219840.0
2017-03-14 15:00:00,1740.82,1745.67,1746.54,1740.7,77773500.0,1844129792.0
2017-03-15 10:00:00,1738.38,1739.95,1740.46,1732.87,124976900.0,3489398784.0
2017-03-15 10:30:00,1739.95,1733.76,1741.31,1733.76,74726700.0,1935751168.0
2017-03-15 11:00:00,1733.77,1736.69,1736.87,1733.23,63696000.0,1477096960.0
2017-03-15 11:30:00,1736.59,1737.67,1740.14,1736.15,56673800.0,1463488000.0
2017-03-15 13:30:00,1737.59,1734.5,1738.64,1733.12,50228600.0,1375188992.0
2017-03-15 14:00:00,1734.49,1743.91,1749.8,1727.46,125843600.0,3264156672.0
2017-03-15 14:30:00,1743.99,1751.5,1756.29,1743.96,83285400.0,2150019072.0
2017-03-15 15:00:00,1751.48,1748.49,1752.95,1748.49,91841500.0,2276925440.0
2017-03-16 10:00:00,1747.5,1751.76,1755.8,1747.5,146248000.0,3880020480.0
2017-03-16 10:30:00,1751.89,1753.98,1754.68,1747.2,74271000.0,1897092608.0
2017-03-16 11:00:00,1753.92,1751.34,1754.51,1750.61,50922500.0,1266729984.0
2017-03-16 11:30:00,1751.3,1750.07,1751.56,1748.7,43663100.0,1109076480.0
2017-03-16 13:30:00,1750.42,1750.94,1753.94,1750.42,50691300.0,1109753344.0
2017-03-16 14:00:00,1750.96,1752.24,1752.7,1750.3,49712700.0,1232884736.0
2017-03-16 14:30:00,1752.49,1753.97,1757.11,1752.29,61951600.0,1450413056.0
2017-03-16 15:00:00,1753.81,1755.86,1757.43,1752.0,87286400.0,2040212480.0
2017-03-17 10:00:00,1756.86,1764.76,1765.04,1756.09,120868100.0,3101263872.0
2017-03-17 10:30:00,1764.78,1770.42,1770.5,1761.42,127218800.0,2904371712.0
2017-03-17 11:00:00,1770.58,1767.01,1772.76,1766.31,83167000.0,1813960192.0
2017-03-17 11:30:00,1766.96,1764.49,1767.16,1763.39,58466300.0,1386090496.0
2017-03-17 13:30:00,1764.81,1761.69,1765.34,1760.43,43938400.0,1014151168.0
2017-03-17 14:00:00,1761.52,1761.9,1766.07,1761.52,56021100.0,1346052096.0
2017-03-17 14:30:00,1761.79,1754.74,1761.87,1750.79,102591200.0,2282164224.0
2017-03-17 15:00:00,1754.77,1740.07,1754.77,1740.05,131096800.0,2861783040.0
2017-03-20 10:00:00,1738.72,1729.74,1741.98,1727.83,130942600.0,3083275264.0
2017-03-20 10:30:00,1729.99,1736.44,1737.93,1729.85,65728300.0,1472922624.0
2017-03-20 11:00:00,1736.2,1733.87,1736.8,1733.51,45536000.0,1046753792.0
2017-03-20 11:30:00,1733.78,1731.1,1734.98,1730.51,39937800.0,924347904.0
2017-03-20 13:30:00,1731.0,1735.38,1736.1,1729.79,51675800.0,1206668800.0
2017-03-20 14:00:00,1734.58,1729.35,1735.14,1727.95,52548200.0,1149420032.0
2017-03-20 14:30:00,1729.27,1736.56,1736.56,1729.21,68872900.0,1188754432.0
2017-03-20 15:00:00,1736.61,1742.98,1742.98,1736.61,93819600.0,1857272832.0
2017-03-21 10:00:00,1742.28,1742.46,1745.44,1738.43,98791900.0,2273241856.0
2017-03-21 10:30:00,1742.46,1739.63,1742.46,1737.1,65939600.0,1469320192.0
2017-03-21 11:00:00,1739.56,1741.96,1741.98,1738.57,41566900.0,952295680.0
2017-03-21 11:30:00,1741.85,1749.28,1749.35,1741.85,45837100.0,1238333952.0
2017-03-21 13:30:00,1749.18,1749.37,1750.0,1747.43,54423300.0,1339603456.0
2017-03-21 14:00:00,1749.46,1747.7,1749.78,1746.07,43787500.0,1129741312.0
2017-03-21 14:30:00,1747.73,1744.95,1747.73,1740.67,54678000.0,1269526528.0
2017-03-21 15:00:00,1744.94,1747.92,1747.96,1743.91,66393100.0,1615257600.0
2017-03-22 10:00:00,1736.48,1741.55,1741.68,1732.85,97898000.0,2374491648.0
2017-03-22 10:30:00,1741.61,1728.35,1741.63,1727.82,98459000.0,2138224640.0
2017-03-22 11:00:00,1728.11,1726.41,1732.43,1725.41,81400800.0,1775790080.0
2017-03-22 11:30:00,1726.66,1726.28,1726.66,1720.93,78052200.0,1856289792.0
2017-03-22 13:30:00,1726.19,1727.58,1727.69,1722.65,50001200.0,1173931520.0
2017-03-22 14:00:00,1727.67,1728.62,1732.0,1726.79,40260600.0,867311616.0
2017-03-22 14:30:00,1728.71,1728.79,1729.9,1724.96,47064500.0,1077141504.0
2017-03-22 15:00:00,1728.9,1727.07,1730.31,1726.28,90537600.0,1859094528.0
2017-03-23 10:00:00,1728.96,1735.55,1736.9,1728.96,89690000.0,2302567680.0
2017-03-23 10:30:00,1735.56,1735.69,1737.2,1734.08,60741700.0,1397365248.0
2017-03-23 11:00:00,1735.61,1732.14,1737.35,1732.05,49135600.0,1068079360.0
2017-03-23 11:30:00,1732.06,1731.87,1734.01,1731.26,36124400.0,778589184.0
2017-03-23 13:30:00,1732.16,1719.32,1732.79,1718.37,72262700.0,1555475968.0
2017-03-23 14:00:00,1719.35,1714.15,1721.04,1704.11,107803500.0,2294424064.0
2017-03-23 14:30:00,1713.6,1717.59,1720.3,1712.35,55304900.0,1217152000.0
2017-03-23 15:00:00,1717.28,1722.17,1723.79,1717.26,75899400.0,1649271808.0
2017-03-24 10:00:00,1721.73,1717.68,1722.73,1717.64,82766300.0,1814372480.0
2017-03-24 10:30:00,1717.66,1727.18,1727.56,1717.33,72785400.0,1666608512.0
2017-03-24 11:00:00,1727.45,1727.46,1730.53,1726.92,53105900.0,1254986240.0
2017-03-24 11:30:00,1727.55,1726.03,1729.58,1725.7,37429900.0,863532032.0
2017-03-24 13:30:00,1725.89,1725.97,1726.3,1722.48,37529800.0,816556032.0
2017-03-24 14:00:00,1726.01,1729.82,1729.98,1725.86,34966500.0,780483584.0
2017-03-24 14:30:00,1729.95,1735.97,1738.77,1729.83,86043700.0,1570691072.0
2017-03-24 15:00:00,1736.08,1735.82,1736.59,1734.01,84041600.0,1710592000.0
2017-03-27 10:00:00,1736.52,1729.29,1737.65,1729.14,95615000.0,2199288832.0
2017-03-27 10:30:00,1729.29,1728.23,1731.48,1726.89,66594900.0,1496160512.0
2017-03-27 11:00:00,1728.26,1724.7,1729.97,1724.37,47699100.0,1038601472.0
2017-03-27 11:30:00,1724.6,1729.3,1730.33,1724.04,37495600.0,792294912.0
2017-03-27 13:30:00,1729.62,1731.31,1731.62,1727.81,26509200.0,567824896.0
2017-03-27 14:00:00,1731.5,1732.71,1733.98,1729.27,48829800.0,1259627008.0
2017-03-27 14:30:00,1732.84,1727.26,1732.84,1726.48,47360500.0,1050307072.0
2017-03-27 15:00:00,1727.31,1722.38,1729.34,1722.38,65509200.0,1721870848.0
2017-03-28 10:00:00,1720.64,1727.64,1728.79,1720.64,80369100.0,1925725952.0
2017-03-28 10:30:00,1727.64,1720.15,1727.76,1718.34,65053200.0,1619749376.0
2017-03-28 11:00:00,1720.33,1724.01,1724.54,1718.8,45965000.0,1099975936.0
2017-03-28 11:30:00,1723.95,1720.11,1724.09,1719.39,25674100.0,612482560.0
2017-03-28 13:30:00,1720.68,1719.8,1723.64,1718.88,38457400.0,974046720.0
2017-03-28 14:00:00,1719.75,1717.3,1720.54,1715.02,42732700.0,964391936.0
2017-03-28 14:30:00,1717.45,1721.65,1721.95,1716.53,34746400.0,807872512.0
2017-03-28 15:00:00,1721.28,1717.16,1722.0,1717.16,54327300.0,1300707840.0
2017-03-29 10:00:00,1720.1,1713.4,1723.57,1713.06,78418900.0,1790291200.0
2017-03-29 10:30:00,1713.34,1705.42,1713.48,1702.02,85375900.0,1819433728.0
2017-03-29 11:00:00,1705.33,1716.01,1718.52,1705.33,64720600.0,1574253056.0
2017-03-29 11:30:00,1716.11,1721.73,1723.31,1715.28,71223700.0,1471035904.0
2017-03-29 13:30:00,1721.93,1720.57,1722.84,1720.42,39582700.0,885059584.0
2017-03-29 14:00:00,1720.33,1716.7,1720.54,1715.96,42376900.0,974018560.0
2017-03-29 14:30:00,1716.88,1713.26,1716.96,1710.77,44834700.0,1044362240.0
2017-03-29 15:00:00,1713.15,1701.05,1713.91,1701.05,85182200.0,1928642560.0
2017-03-30 10:00:00,1696.15,1683.27,1699.43,1681.9,130937700.0,2982954496.0
2017-03-30 10:30:00,1683.4,1686.68,1693.21,1683.01,96435500.0,2250989568.0
2017-03-30 11:00:00,1686.94,1679.87,1689.4,1679.74,61014500.0,1327501312.0
2017-03-30 11:30:00,1679.56,1670.43,1680.56,1670.42,72871500.0,1515334656.0
2017-03-30 13:30:00,1670.19,1672.29,1672.64,1664.45,75115900.0,1486198272.0
2017-03-30 14:00:00,1672.25,1674.23,1677.31,1670.83,46272700.0,958852096.0
2017-03-30 14:30:00,1674.27,1666.81,1675.64,1662.33,62766900.0,1326416896.0
2017-03-30 15:00:00,1666.84,1661.71,1671.33,1661.16,84260300.0,1758435328.0
2017-03-31 10:00:00,1665.14,1674.33,1678.57,1665.14,93777400.0,2114630000.0
2017-03-31 10:30:00,1674.23,1671.89,1674.36,1667.61,51892900.0,1095917000.0
2017-03-31 11:00:00,1671.84,1672.61,1676.03,1671.84,46072100.0,982202000.0
2017-03-31 11:30:00,1672.77,1668.27,1674.07,1668.0,42273400.0,986139000.0
2017-03-31 13:30:00,1668.46,1665.85,1670.98,1665.36,34099600.0,726260000.0
2017-03-31 14:00:00,1665.7,1670.47,1675.8,1665.04,60307100.0,1467108000.0
2017-03-31 14:30:00,1670.53,1673.99,1674.75,1666.46,62306000.0,1491768000.0
2017-03-31 15:00:00,1674.39,1676.41,1678.97,1673.61,63704900.0,1552376000.0
2017-04-05 10:00:00,1685.06,1692.71,1692.9,1684.3,191660000.0,3849610496.0
2017-04-05 10:30:00,1692.75,1702.48,1704.34,1692.29,106186300.0,2369346304.0
2017-04-05 11:00:00,1702.45,1707.78,1707.78,1702.43,83056700.0,1696141312.0
2017-04-05 11:30:00,1707.65,1704.85,1708.42,1703.9,48870500.0,1000464384.0
2017-04-05 13:30:00,1705.12,1708.89,1709.41,1705.12,60422600.0,1207477248.0
2017-04-05 14:00:00,1708.84,1711.35,1711.35,1708.65,54700800.0,1084344320.0
2017-04-05 14:30:00,1711.26,1709.58,1712.61,1706.87,58244600.0,1200259072.0
2017-04-05 15:00:00,1709.63,1712.02,1712.02,1707.77,85495300.0,1848986624.0
2017-04-06 10:00:00,1717.78,1714.25,1718.8,1712.78,173718900.0,3487949824.0
2017-04-06 10:30:00,1714.38,1711.56,1714.62,1708.46,84722000.0,1919141888.0
2017-04-06 11:00:00,1711.6,1716.25,1716.66,1710.79,50004100.0,1213343744.0
2017-04-06 11:30:00,1716.48,1712.64,1718.43,1712.23,48124700.0,1059389952.0
2017-04-06 13:30:00,1712.61,1720.07,1721.55,1712.61,82140800.0,1403548160.0
2017-04-06 14:00:00,1719.99,1716.05,1722.23,1715.87,72130800.0,1488517120.0
2017-04-06 14:30:00,1716.05,1715.58,1716.05,1712.28,72081400.0,1737699328.0
2017-04-06 15:00:00,1715.47,1712.37,1716.28,1710.8,100483800.0,2448507904.0
2017-04-07 10:00:00,1709.37,1713.82,1715.51,1708.61,201643400.0,3769495040.0
2017-04-07 10:30:00,1713.74,1713.83,1715.59,1709.97,85398500.0,1642772480.0
2017-04-07 11:00:00,1713.86,1711.56,1715.53,1709.18,59040100.0,1099572224.0
2017-04-07 11:30:00,1711.76,1714.78,1716.21,1709.84,83610800.0,1556762624.0
2017-04-07 13:30:00,1715.08,1720.15,1720.56,1713.23,128023100.0,2199030272.0
2017-04-07 14:00:00,1720.22,1717.57,1722.42,1717.26,75686300.0,1360258048.0
2017-04-07 14:30:00,1717.65,1718.39,1719.01,1715.58,64293500.0,1180472320.0
2017-04-07 15:00:00,1718.56,1714.24,1719.05,1712.92,94121100.0,1769287680.0
2017-04-10 10:00:00,1708.67,1698.11,1708.83,1696.93,234907900.0,4617561600.0
2017-04-10 10:30:00,1697.73,1697.73,1700.15,1694.1,120305800.0,2476671488.0
2017-04-10 11:00:00,1698.04,1689.57,1701.34,1688.98,113863400.0,2322936832.0
2017-04-10 11:30:00,1689.98,1689.57,1692.18,1688.6,66345100.0,1310372864.0
2017-04-10 13:30:00,1690.33,1690.08,1691.46,1687.4,75094000.0,1416183808.0
2017-04-10 14:00:00,1689.9,1689.88,1691.94,1689.19,70215800.0,1345021952.0
2017-04-10 14:30:00,1689.99,1679.95,1690.7,1679.93,95417900.0,1812967424.0
2017-04-10 15:00:00,1679.96,1677.24,1680.78,1675.07,113462900.0,2278567936.0
2017-04-11 10:00:00,1671.18,1682.73,1683.01,1669.24,219436300.0,3820588800.0
2017-04-11 10:30:00,1682.84,1683.13,1683.57,1678.76,123075800.0,2198053632.0
2017-04-11 11:00:00,1683.31,1670.24,1685.96,1670.24,133285400.0,2357669376.0
2017-04-11 11:30:00,1670.47,1669.36,1671.3,1665.92,102579400.0,1857470464.0
2017-04-11 13:30:00,1669.45,1656.93,1669.61,1656.93,117166300.0,1930332160.0
2017-04-11 14:00:00,1656.45,1667.2,1667.2,1652.14,102954000.0,2014552064.0
2017-04-11 14:30:00,1667.24,1673.77,1675.47,1666.02,85012400.0,1434750976.0
2017-04-11 15:00:00,1673.94,1680.0,1683.35,1673.55,141152000.0,2369669120.0
2017-04-12 10:00:00,1672.7,1666.47,1672.7,1659.87,209386100.0,3410216192.0
2017-04-12 10:30:00,1666.74,1673.6,1673.95,1664.76,107552600.0,1956417792.0
2017-04-12 11:00:00,1673.53,1670.83,1674.69,1669.8,70028100.0,1210512896.0
2017-04-12 11:30:00,1670.61,1669.81,1670.61,1666.4,49063100.0,847537664.0
2017-04-12 13:30:00,1669.91,1673.97,1674.22,1669.19,57550300.0,946437120.0
2017-04-12 14:00:00,1673.66,1668.06,1673.71,1665.87,65485200.0,1122309632.0
2017-04-12 14:30:00,1668.15,1671.06,1673.64,1667.75,60208200.0,990510080.0
2017-04-12 15:00:00,1670.99,1660.04,1671.01,1659.32,116782200.0,1929730048.0
2017-04-13 10:00:00,1659.08,1674.5,1675.75,1659.08,143448900.0,2610021120.0
2017-04-13 10:30:00,1674.38,1678.84,1679.53,1671.61,83838700.0,1546851584.0
2017-04-13 11:00:00,1678.71,1680.82,1681.44,1674.41,61165500.0,1153956352.0
2017-04-13 11:30:00,1680.64,1678.47,1683.22,1677.08,46281300.0,854728704.0
2017-04-13 13:30:00,1678.71,1678.24,1682.42,1678.13,77201900.0,1444154880.0
2017-04-13 14:00:00,1678.16,1675.83,1678.41,1675.4,66401300.0,1085112320.0
2017-04-13 14:30:00,1675.74,1674.81,1676.07,1670.71,58079300.0,952264704.0
2017-04-13 15:00:00,1674.73,1674.13,1674.89,1670.99,71114300.0,1296150528.0
2017-04-14 10:00:00,1674.72,1664.68,1674.72,1661.98,134472200.0,2423944448.0
2017-04-14 10:30:00,1664.74,1661.99,1665.77,1660.99,71906500.0,1316720896.0
2017-04-14 11:00:00,1662.1,1654.42,1662.1,1653.55,76325900.0,1325034496.0
2017-04-14 11:30:00,1654.77,1661.52,1662.66,1654.29,71675700.0,1249053696.0
2017-04-14 13:30:00,1661.69,1655.01,1662.22,1653.57,52855700.0,960449536.0
2017-04-14 14:00:00,1655.03,1654.81,1660.75,1652.9,53841500.0,955728384.0
2017-04-14 14:30:00,1654.95,1656.34,1660.38,1652.85,68868500.0,1106509824.0
2017-04-14 15:00:00,1656.2,1650.4,1656.49,1650.4,100238600.0,1822798848.0
2017-04-17 10:00:00,1645.05,1650.91,1652.77,1638.5,154718400.0,2718845184.0
2017-04-17 10:30:00,1650.7,1645.52,1650.95,1645.49,59818800.0,1059929344.0
2017-04-17 11:00:00,1645.46,1647.63,1648.57,1644.03,73233400.0,1280889856.0
2017-04-17 11:30:00,1647.51,1634.63,1647.75,1633.36,71447900.0,1191510528.0
2017-04-17 13:30:00,1634.62,1632.46,1638.88,1631.36,51637100.0,839659520.0
2017-04-17 14:00:00,1632.41,1640.21,1641.31,1632.07,44177900.0,747905024.0
2017-04-17 14:30:00,1640.15,1637.46,1641.05,1635.28,48213500.0,826172416.0
2017-04-17 15:00:00,1637.29,1635.97,1638.13,1630.3,83562100.0,1401153536.0
2017-04-18 10:00:00,1634.85,1639.32,1642.69,1634.85,83598300.0,1488876288.0
2017-04-18 10:30:00,1639.34,1636.99,1639.52,1632.24,70983400.0,1345647104.0
2017-04-18 11:00:00,1636.87,1638.69,1641.67,1635.94,56785200.0,1034212096.0
2017-04-18 11:30:00,1638.37,1635.06,1639.16,1633.56,43464700.0,738486784.0
2017-04-18 13:30:00,1635.05,1632.92,1635.6,1631.93,36433600.0,602379776.0
2017-04-18 14:00:00,1632.86,1626.78,1634.65,1626.69,59492000.0,1006201344.0
2017-04-18 14:30:00,1626.86,1617.64,1627.22,1614.69,103520500.0,1697398272.0
2017-04-18 15:00:00,1617.64,1608.33,1618.84,1608.05,102850800.0,1783958528.0
2017-04-19 10:00:00,1602.56,1597.79,1605.43,1590.58,162898600.0,2853362176.0
2017-04-19 10:30:00,1597.68,1585.24,1598.73,1583.48,124486900.0,2079444480.0
2017-04-19 11:00:00,1585.22,1593.75,1595.67,1584.92,87344500.0,1448777728.0
2017-04-19 11:30:00,1593.61,1600.25,1600.33,1588.37,77654300.0,1287601152.0
2017-04-19 13:30:00,1600.34,1594.08,1601.22,1593.86,44645700.0,804914176.0
2017-04-19 14:00:00,1594.01,1603.08,1603.08,1589.61,65679800.0,1199144960.0
2017-04-19 14:30:00,1603.21,1605.78,1608.67,1599.58,57319300.0,1080996864.0
2017-04-19 15:00:00,1605.84,1613.02,1613.02,1603.82,97807700.0,1838701568.0
2017-04-20 10:00:00,1612.872,1617.408,1619.656,1610.044,118254500.0,2398957210.0
2017-04-20 10:30:00,1617.237,1614.974,1622.395,1613.454,85659200.0,1660175917.0
2017-04-20 11:00:00,1614.765,1610.109,1617.502,1610.109,59392900.0,1091711390.0
2017-04-20 11:30:00,1610.059,1607.385,1610.059,1603.958,55721900.0,1021593567.0
2017-04-20 13:30:00,1607.857,1612.438,1618.056,1607.762,49248300.0,890645565.0
2017-04-20 14:00:00,1612.363,1604.695,1612.735,1602.41,61808300.0,1132320519.0
2017-04-20 14:30:00,1604.695,1613.792,1613.944,1601.086,60866500.0,1038590753.0
2017-04-20 15:00:00,1614.125,1612.47,1616.609,1611.775,85272200.0,1585893286.0
2017-04-21 10:00:00,1611.04,1617.9,1619.06,1610.64,95126300.0,1775323392.0
2017-04-21 10:30:00,1617.68,1624.72,1625.88,1617.49,91693600.0,1895090944.0
2017-04-21 11:00:00,1624.91,1616.08,1625.39,1615.19,70854500.0,1301829632.0
2017-04-21 11:30:00,1615.93,1616.58,1617.41,1614.53,37099800.0,742999040.0
2017-04-21 13:30:00,1616.75,1611.74,1617.84,1610.54,38433500.0,742792192.0
2017-04-21 14:00:00,1611.64,1609.25,1611.82,1603.42,51544600.0,1020871168.0
2017-04-21 14:30:00,1609.09,1602.31,1609.11,1601.34,50307900.0,1020133888.0
2017-04-21 15:00:00,1601.96,1599.17,1603.37,1596.19,87479900.0,1712057344.0
2017-04-24 10:00:00,1595.26,1569.22,1595.26,1556.55,167125300.0,3001507584.0
2017-04-24 10:30:00,1569.48,1576.19,1578.02,1569.48,73354500.0,1275526912.0
2017-04-24 11:00:00,1576.15,1571.26,1576.22,1570.49,44926800.0,763288064.0
2017-04-24 11:30:00,1571.25,1570.94,1574.49,1565.71,44426300.0,729777152.0
2017-04-24 13:30:00,1571.02,1573.93,1574.1,1565.55,44432400.0,726210048.0
2017-04-24 14:00:00,1574.02,1575.84,1576.47,1564.79,61936400.0,1030130688.0
2017-04-24 14:30:00,1575.68,1580.85,1581.72,1574.67,46206400.0,792323584.0
2017-04-24 15:00:00,1580.79,1565.99,1580.95,1565.99,87535000.0,1508743168.0
2017-04-25 10:00:00,1566.88,1580.56,1581.09,1565.71,130616700.0,2190291456.0
2017-04-25 10:30:00,1580.72,1583.38,1586.97,1580.72,90601600.0,1614269184.0
2017-04-25 11:00:00,1583.39,1583.74,1587.47,1581.58,61479200.0,1059694848.0
2017-04-25 11:30:00,1583.79,1585.84,1587.48,1582.82,56852000.0,1042334208.0
2017-04-25 13:30:00,1586.2,1581.23,1587.42,1581.19,42768800.0,739354112.0
2017-04-25 14:00:00,1581.42,1575.29,1582.01,1575.28,54346700.0,859558400.0
2017-04-25 14:30:00,1575.34,1575.48,1578.61,1571.29,51428000.0,827350016.0
2017-04-25 15:00:00,1575.58,1574.99,1576.49,1573.26,71912600.0,1185373184.0
2017-04-26 10:00:00,1566.94,1570.37,1575.63,1566.94,114680500.0,2193797120.0
2017-04-26 10:30:00,1570.08,1569.86,1572.15,1563.9,95445600.0,1776314624.0
2017-04-26 11:00:00,1569.74,1571.88,1574.82,1567.96,70864300.0,1129571584.0
2017-04-26 11:30:00,1571.84,1570.85,1572.0,1566.94,44361600.0,772026880.0
