,open,close,high,low,volume,money
2013-08-15 11:30:00,8324.99,8335.16,8339.4,8306.32,1087092800.0,9517735936.0
2013-08-15 13:30:00,8335.16,8325.02,8335.73,8301.65,1026796800.0,8540127232.0
2013-08-15 14:00:00,8327.65,8277.6,8332.86,8273.8,1203947200.0,10243817472.0
2013-08-15 14:30:00,8276.72,8264.33,8299.64,8263.97,1243223200.0,10557194240.0
2013-08-15 15:00:00,8265.62,8228.87,8269.77,8225.79,2299691200.0,17686011904.0
2013-08-16 10:00:00,8204.12,8191.59,8253.45,8179.06,2985116200.0,22267840512.0
2013-08-16 10:30:00,8190.43,8193.94,8228.07,8160.55,1760983400.0,14422693888.0
2013-08-16 11:00:00,8192.88,8188.41,8207.64,8175.47,1183543200.0,9940197376.0
2013-08-16 11:30:00,8189.62,8468.58,8470.28,8189.62,4091190800.0,20279349248.0
2013-08-16 13:30:00,8468.58,8300.9,8476.05,8265.28,3607209600.0,18421051392.0
2013-08-16 14:00:00,8300.82,8241.95,8301.26,8201.01,1640041600.0,11323097088.0
2013-08-16 14:30:00,8241.95,8202.0,8250.07,8180.81,1538193600.0,12123611136.0
2013-08-16 15:00:00,8203.98,8168.09,8223.85,8152.69,2338739200.0,18704400384.0
2013-08-19 10:00:00,8110.8,8181.18,8187.27,8104.41,2919790400.0,20933068800.0
2013-08-19 10:30:00,8181.02,8146.49,8183.44,8139.3,1354311200.0,11164215296.0
2013-08-19 11:00:00,8146.05,8126.32,8149.46,8111.82,1197819200.0,9426681856.0
2013-08-19 11:30:00,8126.32,8158.46,8158.46,8125.86,892174400.0,7456927744.0
2013-08-19 13:30:00,8158.46,8211.83,8224.38,8148.36,1310093600.0,9711542272.0
2013-08-19 14:00:00,8211.9,8283.6,8288.23,8211.9,1751435200.0,11750686720.0
2013-08-19 14:30:00,8289.33,8273.46,8319.53,8246.78,1506417600.0,10007265280.0
2013-08-19 15:00:00,8273.46,8285.72,8303.33,8262.62,1889897600.0,15285542912.0
2013-08-20 10:00:00,8269.82,8339.3,8341.05,8263.61,2622978200.0,21884442624.0
2013-08-20 10:30:00,8339.3,8297.43,8354.58,8290.51,2009753400.0,16051828736.0
2013-08-20 11:00:00,8297.9,8345.29,8357.73,8291.92,1434860400.0,11879923712.0
2013-08-20 11:30:00,8344.58,8298.09,8344.96,8294.45,1070904000.0,8772141056.0
2013-08-20 13:30:00,8298.59,8260.62,8298.59,8235.49,1526536800.0,11362111488.0
2013-08-20 14:00:00,8258.67,8233.49,8258.67,8205.5,1365140800.0,10995015680.0
2013-08-20 14:30:00,8233.5,8217.59,8247.4,8214.65,1203620000.0,9907445760.0
2013-08-20 15:00:00,8218.47,8234.56,8234.56,8192.85,1784002400.0,14597636096.0
2013-08-21 10:00:00,8264.72,8216.19,8268.65,8191.85,2415095600.0,21363007488.0
2013-08-21 10:30:00,8218.4,8206.36,8239.28,8174.22,1932145200.0,14933266432.0
2013-08-21 11:00:00,8207.22,8209.7,8240.2,8198.15,1398283600.0,11008720896.0
2013-08-21 11:30:00,8208.42,8261.88,8265.56,8205.42,1236873200.0,8909217792.0
2013-08-21 13:30:00,8261.88,8241.32,8263.94,8222.01,876034400.0,7681798144.0
2013-08-21 14:00:00,8241.32,8213.24,8248.15,8210.82,948818400.0,8315387904.0
2013-08-21 14:30:00,8213.24,8217.31,8224.19,8193.88,1267359200.0,10345013248.0
2013-08-21 15:00:00,8218.84,8236.09,8238.54,8209.0,1742565600.0,14981775360.0
2013-08-22 10:00:00,8223.3,8310.91,8325.77,8202.05,2927356000.0,22664636416.0
2013-08-22 10:30:00,8309.99,8285.06,8310.19,8274.51,1748722800.0,14508603392.0
2013-08-22 11:00:00,8283.09,8291.45,8305.49,8265.72,1334304000.0,11144790016.0
2013-08-22 11:30:00,8292.82,8284.86,8322.08,8284.0,1238721200.0,9800200192.0
2013-08-22 13:30:00,8284.86,8272.36,8292.69,8261.85,999587200.0,8721297408.0
2013-08-22 14:00:00,8273.01,8286.26,8289.58,8259.34,1074812800.0,10369351680.0
2013-08-22 14:30:00,8283.39,8266.83,8294.8,8253.87,1363408000.0,12023840768.0
2013-08-22 15:00:00,8265.7,8245.04,8274.99,8233.74,1885717600.0,16534003712.0
2013-08-23 10:00:00,8281.19,8271.93,8307.02,8257.48,2401668000.0,21668141056.0
2013-08-23 10:30:00,8272.51,8217.49,8280.46,8217.49,1521561600.0,14758213632.0
2013-08-23 11:00:00,8219.7,8239.93,8249.14,8214.36,1141620400.0,11330904064.0
2013-08-23 11:30:00,8241.3,8241.9,8266.13,8235.91,1079593600.0,11168677888.0
2013-08-23 13:30:00,8242.05,8137.09,8254.6,8136.22,1952493200.0,15178649600.0
2013-08-23 14:00:00,8134.77,8113.81,8154.21,8045.8,2998806400.0,21377056768.0
2013-08-23 14:30:00,8112.86,8142.05,8162.62,8102.01,1625764000.0,12970557440.0
2013-08-23 15:00:00,8141.83,8166.28,8195.24,8141.26,1972912000.0,17747787776.0
2013-08-26 10:00:00,8200.16,8204.09,8242.96,8180.28,2515642000.0,23479810048.0
2013-08-26 10:30:00,8202.76,8231.94,8241.22,8195.09,1581878800.0,14606542848.0
2013-08-26 11:00:00,8232.99,8281.62,8318.62,8231.08,2170771600.0,14058860544.0
2013-08-26 11:30:00,8281.91,8297.18,8327.38,8280.28,1474475600.0,10749337600.0
2013-08-26 13:30:00,8297.18,8299.94,8346.7,8290.83,1634007200.0,11392012288.0
2013-08-26 14:00:00,8299.18,8304.9,8314.25,8283.03,1237726400.0,11340324864.0
2013-08-26 14:30:00,8300.98,8326.14,8327.82,8289.59,1451461600.0,11909832704.0
2013-08-26 15:00:00,8325.35,8334.57,8335.86,8313.15,2141470400.0,17585831936.0
2013-08-27 10:00:00,8325.97,8345.31,8352.4,8300.84,2830905600.0,23801120768.0
2013-08-27 10:30:00,8346.47,8310.46,8351.43,8310.17,2042001600.0,17695512576.0
2013-08-27 11:00:00,8309.4,8320.1,8323.42,8287.33,1435078800.0,12425773056.0
2013-08-27 11:30:00,8320.1,8296.47,8325.99,8282.62,1123706000.0,10238074880.0
2013-08-27 13:30:00,8296.47,8297.46,8308.96,8280.72,1014124000.0,8512831488.0
2013-08-27 14:00:00,8297.46,8322.69,8324.45,8296.51,1232292800.0,10724950016.0
2013-08-27 14:30:00,8322.69,8329.99,8331.7,8305.43,1395212800.0,12054560768.0
2013-08-27 15:00:00,8329.99,8341.77,8341.77,8318.07,1869132800.0,16655564800.0
2013-08-28 10:00:00,8286.89,8214.49,8293.04,8214.49,3320451000.0,28332800000.0
2013-08-28 10:30:00,8212.69,8251.85,8267.01,8197.4,2218811000.0,19579660000.0
2013-08-28 11:00:00,8252.5,8271.38,8283.64,8246.22,1328634800.0,12435470000.0
2013-08-28 11:30:00,8272.7,8274.39,8306.82,8269.35,1387759200.0,11467070000.0
2013-08-28 13:30:00,8274.39,8261.57,8274.39,8232.65,1434377600.0,11945780000.0
2013-08-28 14:00:00,8263.31,8318.93,8322.56,8257.27,1799806400.0,12981900000.0
2013-08-28 14:30:00,8318.12,8284.96,8338.29,8284.96,1933480000.0,13307520000.0
2013-08-28 15:00:00,8283.87,8259.38,8292.64,8249.06,2763230400.0,21350100000.0
2013-08-29 10:00:00,8287.24,8248.35,8306.32,8246.07,2901157600.0,24551497728.0
2013-08-29 10:30:00,8248.16,8222.67,8270.02,8220.27,1959036400.0,15470571520.0
2013-08-29 11:00:00,8222.22,8207.29,8252.77,8205.21,1359328400.0,10955669504.0
2013-08-29 11:30:00,8207.28,8215.02,8220.41,8177.29,1604292800.0,11386499072.0
2013-08-29 13:30:00,8215.02,8195.11,8219.49,8190.88,1189864800.0,8308998144.0
2013-08-29 14:00:00,8195.24,8194.43,8213.41,8182.85,1300719200.0,9515933696.0
2013-08-29 14:30:00,8192.95,8223.58,8223.91,8177.51,1523873600.0,11628208128.0
2013-08-29 15:00:00,8223.79,8214.49,8235.51,8210.17,1677196000.0,14766153728.0
2013-08-30 10:00:00,8197.19,8214.91,8219.83,8174.19,2711362800.0,23110293504.0
2013-08-30 10:30:00,8215.09,8274.82,8290.39,8214.85,2439194800.0,18149005312.0
2013-08-30 11:00:00,8275.94,8222.14,8277.64,8212.49,1958787200.0,18176004096.0
2013-08-30 11:30:00,8222.87,8246.31,8262.05,8213.47,1153665600.0,9809412096.0
2013-08-30 13:30:00,8246.31,8250.18,8265.8,8231.42,1338146400.0,10330800128.0
2013-08-30 14:00:00,8252.21,8237.87,8277.78,8230.82,1600131200.0,12860407808.0
2013-08-30 14:30:00,8231.92,8193.47,8249.12,8193.47,1776581600.0,15139323904.0
2013-08-30 15:00:00,8192.58,8202.48,8203.77,8163.11,2476217600.0,20400848896.0
2013-09-02 10:00:00,8214.95,8224.68,8249.4,8172.62,3084244400.0,25272043520.0
2013-09-02 10:30:00,8225.18,8204.78,8226.89,8187.66,1596645600.0,13487405056.0
2013-09-02 11:00:00,8202.86,8181.88,8204.94,8148.17,1331312400.0,10125348864.0
2013-09-02 11:30:00,8184.64,8202.47,8203.17,8175.71,935816000.0,7477055488.0
2013-09-02 13:30:00,8202.47,8245.41,8246.01,8182.45,1118032000.0,8651726848.0
2013-09-02 14:00:00,8246.75,8252.75,8269.82,8231.17,1527239200.0,10905518080.0
2013-09-02 14:30:00,8252.02,8246.11,8253.88,8230.2,1072804800.0,8832655360.0
2013-09-02 15:00:00,8246.19,8243.58,8246.36,8219.06,1500616000.0,12617752576.0
2013-09-03 10:00:00,8257.46,8289.52,8291.37,8245.01,2730210800.0,22718402560.0
2013-09-03 10:30:00,8289.23,8305.75,8337.53,8287.89,2446398800.0,16774279168.0
2013-09-03 11:00:00,8305.84,8308.9,8323.41,8298.26,1372207200.0,11370610688.0
2013-09-03 11:30:00,8310.26,8289.53,8323.76,8285.18,1082585600.0,8454770688.0
2013-09-03 13:30:00,8289.53,8317.38,8327.16,8289.53,1090249600.0,8823562240.0
2013-09-03 14:00:00,8315.3,8337.81,8365.21,8312.78,1601176800.0,11617595392.0
2013-09-03 14:30:00,8337.81,8345.42,8374.31,8337.81,1731522400.0,11365515264.0
2013-09-03 15:00:00,8348.57,8368.04,8368.04,8340.75,1927642400.0,15049318400.0
2013-09-04 10:00:00,8354.49,8372.8,8400.81,8354.49,3134770400.0,24658601984.0
2013-09-04 10:30:00,8373.68,8356.17,8383.5,8346.33,1972387200.0,16300955648.0
2013-09-04 11:00:00,8355.8,8355.82,8371.3,8349.54,1195872000.0,10998505472.0
2013-09-04 11:30:00,8354.68,8367.02,8369.13,8346.08,1061038400.0,9052270592.0
2013-09-04 13:30:00,8367.33,8367.81,8376.99,8365.2,1055021600.0,9184407552.0
2013-09-04 14:00:00,8368.35,8359.03,8382.67,8356.06,1318943200.0,10932494336.0
2013-09-04 14:30:00,8357.45,8335.08,8358.82,8330.52,1308093600.0,11093286912.0
2013-09-04 15:00:00,8334.64,8344.96,8347.04,8333.87,1819344000.0,15473426432.0
2013-09-05 10:00:00,8352.0,8330.42,8364.07,8327.99,2526343200.0,22717933568.0
2013-09-05 10:30:00,8329.78,8318.83,8337.58,8314.21,1572393200.0,15211718656.0
2013-09-05 11:00:00,8319.03,8305.73,8330.92,8296.49,1216987600.0,11740663808.0
2013-09-05 11:30:00,8307.07,8331.27,8339.73,8299.79,1096044000.0,10741133312.0
2013-09-05 13:30:00,8330.84,8294.77,8330.84,8291.84,1079901600.0,10755887104.0
2013-09-05 14:00:00,8296.41,8303.28,8309.28,8274.19,1272850400.0,11365244928.0
2013-09-05 14:30:00,8303.63,8296.63,8316.38,8292.02,1255908000.0,10797252608.0
2013-09-05 15:00:00,8296.43,8286.06,8301.72,8280.82,1718410400.0,15760777216.0
2013-09-06 10:00:00,8277.14,8283.98,8354.31,8268.15,2406001000.0,21798920192.0
2013-09-06 10:30:00,8284.72,8278.14,8285.55,8268.1,1449852600.0,14366285824.0
2013-09-06 11:00:00,8280.0,8258.96,8280.0,8257.37,1094432800.0,10758123520.0
2013-09-06 11:30:00,8259.43,8285.8,8294.0,8257.83,1082649600.0,9757638656.0
2013-09-06 13:30:00,8285.8,8281.14,8293.55,8269.37,1097943200.0,9744666624.0
2013-09-06 14:00:00,8281.28,8261.16,8289.86,8257.0,1673255200.0,12831809536.0
2013-09-06 14:30:00,8262.16,8263.45,8268.77,8256.12,1180170400.0,10941718528.0
2013-09-06 15:00:00,8261.63,8280.33,8289.09,8261.04,1796052800.0,15699083264.0
2013-09-09 10:00:00,8334.42,8367.5,8398.13,8319.1,3551488800.0,29160933376.0
2013-09-09 10:30:00,8367.88,8428.22,8430.09,8364.5,2433306400.0,18491316224.0
2013-09-09 11:00:00,8428.82,8475.29,8475.29,8399.54,2130204800.0,14506500096.0
2013-09-09 11:30:00,8476.21,8507.32,8509.35,8457.28,2254575200.0,15826518016.0
2013-09-09 13:30:00,8507.32,8497.88,8537.92,8495.62,2306166400.0,16661848064.0
2013-09-09 14:00:00,8498.48,8484.88,8508.21,8484.5,1534834400.0,12296527872.0
2013-09-09 14:30:00,8485.81,8508.65,8512.19,8471.91,1780441600.0,13125894144.0
2013-09-09 15:00:00,8510.52,8504.74,8511.32,8484.14,2121948800.0,16103546880.0
2013-09-10 10:00:00,8535.54,8541.45,8549.54,8503.64,3717951600.0,29834483712.0
2013-09-10 10:30:00,8541.96,8531.77,8549.08,8527.48,2313610400.0,19087689728.0
2013-09-10 11:00:00,8531.77,8539.15,8539.56,8521.59,2202058000.0,16680656896.0
2013-09-10 11:30:00,8538.99,8514.89,8552.05,8498.38,1925244000.0,14434361344.0
2013-09-10 13:30:00,8514.89,8530.47,8544.7,8514.89,1358808800.0,11351531520.0
2013-09-10 14:00:00,8534.82,8548.16,8568.55,8528.67,1736138400.0,14407147520.0
2013-09-10 14:30:00,8549.66,8564.95,8566.57,8535.33,1682291200.0,13394747392.0
2013-09-10 15:00:00,8564.95,8636.63,8636.63,8558.68,2405956800.0,18604752896.0
2013-09-11 10:00:00,8636.71,8691.84,8720.33,8634.42,5196846400.0,39786504192.0
2013-09-11 10:30:00,8691.84,8683.63,8708.65,8650.93,3449627200.0,26049593344.0
2013-09-11 11:00:00,8683.63,8656.14,8707.13,8649.64,1843838400.0,14129774592.0
2013-09-11 11:30:00,8656.32,8691.47,8695.07,8653.29,1554849600.0,12504203264.0
2013-09-11 13:30:00,8691.47,8707.83,8722.39,8684.17,1930249600.0,13952278528.0
2013-09-11 14:00:00,8706.22,8682.31,8708.1,8681.9,1679585600.0,13819781120.0
2013-09-11 14:30:00,8677.49,8655.67,8681.69,8622.26,2146489600.0,15265701888.0
2013-09-11 15:00:00,8655.73,8675.63,8679.85,8655.73,2134577600.0,16661708800.0
2013-09-12 10:00:00,8648.66,8653.11,8686.37,8627.81,3105412000.0,24332451840.0
2013-09-12 10:30:00,8654.17,8650.56,8671.23,8640.65,1833600000.0,14386929664.0
2013-09-12 11:00:00,8651.47,8657.73,8683.38,8648.24,1518966400.0,11751505920.0
2013-09-12 11:30:00,8656.04,8677.26,8682.51,8644.01,1620442400.0,10729697280.0
2013-09-12 13:30:00,8677.26,8731.78,8741.0,8675.99,2107442400.0,13178384384.0
2013-09-12 14:00:00,8728.96,8715.01,8729.86,8677.58,1576106400.0,12039757824.0
2013-09-12 14:30:00,8714.75,8758.0,8765.04,8708.28,1497321600.0,11480203264.0
2013-09-12 15:00:00,8757.81,8714.88,8766.35,8706.77,2056140800.0,16348692480.0
2013-09-13 10:00:00,8709.05,8733.43,8766.7,8702.89,3091872000.0,24484943872.0
2013-09-13 10:30:00,8733.71,8721.01,8746.25,8708.91,1879905200.0,15461644288.0
2013-09-13 11:00:00,8721.34,8740.21,8743.85,8696.57,1356080000.0,11320500224.0
2013-09-13 11:30:00,8741.36,8711.94,8741.36,8692.07,1445944400.0,11064700928.0
2013-09-13 13:30:00,8711.94,8711.2,8721.05,8691.9,1191480800.0,10232995840.0
2013-09-13 14:00:00,8711.2,8694.41,8723.08,8693.39,1020919200.0,9382625280.0
2013-09-13 14:30:00,8692.37,8707.58,8712.16,8676.59,1384256800.0,11023900672.0
2013-09-13 15:00:00,8709.19,8687.54,8725.16,8686.44,1757645600.0,14905581568.0
2013-09-16 10:00:00,8706.38,8699.1,8722.49,8677.46,2832611400.0,24094885888.0
2013-09-16 10:30:00,8696.05,8640.43,8701.98,8638.23,1905305000.0,15289714688.0
2013-09-16 11:00:00,8639.5,8665.98,8685.21,8636.01,1549669600.0,13318340608.0
2013-09-16 11:30:00,8664.11,8656.23,8664.13,8627.32,1219163600.0,10958585856.0
2013-09-16 13:30:00,8656.23,8703.49,8703.49,8644.8,1274172000.0,11354173440.0
2013-09-16 14:00:00,8703.93,8700.73,8704.96,8681.9,1296217600.0,10786398208.0
2013-09-16 14:30:00,8701.29,8659.32,8702.0,8653.54,1151365600.0,10108198912.0
2013-09-16 15:00:00,8658.35,8659.0,8667.83,8635.74,1738598400.0,15029796864.0
2013-09-17 10:00:00,8652.5,8614.37,8652.5,8586.92,2499154000.0,23291440000.0
2013-09-17 10:30:00,8614.37,8597.48,8631.05,8594.05,1556280000.0,14819510000.0
2013-09-17 11:00:00,8596.92,8610.12,8634.82,8582.64,1349070000.0,11616620000.0
2013-09-17 11:30:00,8610.37,8590.59,8622.26,8588.45,995703200.0,9009130000.0
2013-09-17 13:30:00,8586.62,8566.77,8588.12,8544.39,1288614400.0,10412150000.0
2013-09-17 14:00:00,8566.39,8520.03,8579.13,8514.82,1514908800.0,11245890000.0
2013-09-17 14:30:00,8521.91,8530.66,8559.6,8519.56,1343574400.0,10612400000.0
2013-09-17 15:00:00,8530.66,8493.78,8535.81,8493.66,2135200000.0,16434160000.0
2013-09-18 10:00:00,8463.02,8479.0,8524.34,8461.08,2206430800.0,19948396544.0
2013-09-18 10:30:00,8478.75,8479.96,8488.51,8465.95,1333026400.0,12272046080.0
2013-09-18 11:00:00,8478.14,8465.72,8506.72,8464.93,1056672400.0,9668845568.0
2013-09-18 11:30:00,8466.95,8452.65,8466.95,8405.23,1151694800.0,9545125888.0
2013-09-18 13:30:00,8452.65,8477.21,8477.21,8438.72,917529200.0,8297734144.0
2013-09-18 14:00:00,8476.5,8480.96,8492.66,8463.58,1041378400.0,9309585408.0
2013-09-18 14:30:00,8480.35,8482.06,8485.74,8453.47,1084042400.0,9483550720.0
2013-09-18 15:00:00,8483.62,8480.74,8499.67,8480.52,1643389600.0,14230044672.0
2013-09-23 10:00:00,8503.92,8590.07,8603.84,8503.92,2815009000.0,24397580000.0
2013-09-23 10:30:00,8590.81,8564.29,8593.06,8559.31,1548243000.0,14702260000.0
2013-09-23 11:00:00,8563.57,8600.76,8601.33,8558.92,1490752800.0,12717590000.0
2013-09-23 11:30:00,8600.53,8628.72,8629.47,8591.78,1421988800.0,11990970000.0
2013-09-23 13:30:00,8628.72,8647.59,8655.36,8628.72,1503430400.0,12359930000.0
2013-09-23 14:00:00,8647.59,8673.96,8676.46,8629.35,1413446400.0,12505230000.0
2013-09-23 14:30:00,8673.96,8709.27,8716.42,8664.29,1579339200.0,12625540000.0
2013-09-23 15:00:00,8711.39,8719.29,8722.59,8707.96,1850070400.0,16629200000.0
2013-09-24 10:00:00,8718.16,8664.44,8718.27,8642.91,3034058200.0,29857589248.0
2013-09-24 10:30:00,8665.68,8634.83,8668.03,8623.02,2063317800.0,19556407296.0
2013-09-24 11:00:00,8639.85,8597.14,8655.45,8593.15,1693689600.0,16044417024.0
2013-09-24 11:30:00,8595.95,8619.99,8624.58,8564.83,1503826400.0,12979503104.0
2013-09-24 13:30:00,8619.99,8653.75,8653.75,8605.82,1209652800.0,10793140224.0
2013-09-24 14:00:00,8652.89,8683.99,8684.91,8641.45,1505921600.0,12750176256.0
2013-09-24 14:30:00,8686.28,8650.75,8689.29,8639.63,1448747200.0,13084835840.0
2013-09-24 15:00:00,8649.72,8664.8,8668.79,8649.72,1747575200.0,16809074688.0
2013-09-25 10:00:00,8642.49,8663.08,8667.61,8602.39,2729390400.0,27043811328.0
2013-09-25 10:30:00,8664.46,8660.79,8674.02,8641.59,1585130400.0,16000434176.0
2013-09-25 11:00:00,8660.64,8636.38,8669.62,8619.17,1435491200.0,14057656320.0
2013-09-25 11:30:00,8634.06,8661.71,8663.21,8625.64,1301172000.0,11327770624.0
2013-09-25 13:30:00,8660.74,8671.55,8707.5,8660.74,1414900000.0,13276934144.0
2013-09-25 14:00:00,8671.67,8644.1,8673.25,8644.01,1446689600.0,14566539264.0
2013-09-25 14:30:00,8644.1,8616.9,8646.66,8615.55,1681324800.0,15200690176.0
2013-09-25 15:00:00,8617.6,8613.71,8619.2,8587.37,1997103200.0,18583814144.0
2013-09-26 10:00:00,8578.14,8549.61,8612.33,8534.04,2801036800.0,26363422720.0
2013-09-26 10:30:00,8549.28,8536.21,8581.87,8524.37,1838971600.0,16823330816.0
2013-09-26 11:00:00,8534.45,8540.54,8566.47,8529.22,1308417200.0,11902554112.0
2013-09-26 11:30:00,8540.54,8499.06,8540.54,8472.58,1622796800.0,12867747840.0
2013-09-26 13:30:00,8499.06,8509.54,8512.76,8489.19,940124800.0,8039170048.0
2013-09-26 14:00:00,8509.54,8537.92,8550.3,8507.25,1058876800.0,9311879168.0
2013-09-26 14:30:00,8537.26,8472.2,8537.78,8466.23,1500162400.0,13803307008.0
2013-09-26 15:00:00,8473.23,8439.47,8504.15,8415.44,2214057600.0,18941124608.0
2013-09-27 10:00:00,8442.14,8498.91,8515.14,8441.29,2272751400.0,21050810368.0
2013-09-27 10:30:00,8499.66,8510.88,8510.88,8487.41,1411715400.0,13199955968.0
2013-09-27 11:00:00,8509.69,8484.13,8513.12,8483.33,1002013600.0,9864099840.0
2013-09-27 11:30:00,8482.06,8481.68,8493.02,8470.94,835031600.0,8707993600.0
2013-09-27 13:30:00,8481.26,8477.29,8485.99,8457.7,910356400.0,9507913728.0
2013-09-27 14:00:00,8476.42,8440.39,8480.15,8425.62,1106221200.0,10641874944.0
2013-09-27 14:30:00,8441.45,8499.47,8503.5,8441.42,1162964000.0,10633986048.0
2013-09-27 15:00:00,8500.52,8472.29,8500.52,8462.61,1559268800.0,14126989312.0
2013-09-30 10:00:00,8485.65,8492.45,8544.74,8484.91,2030730800.0,20221571072.0
2013-09-30 10:30:00,8493.3,8484.64,8508.72,8473.7,1262964200.0,13364748288.0
2013-09-30 11:00:00,8483.78,8496.18,8499.19,8474.21,989201800.0,9896448000.0
2013-09-30 11:30:00,8497.64,8481.07,8501.48,8475.63,861158400.0,8653733888.0
2013-09-30 13:30:00,8481.07,8476.02,8505.4,8476.02,835968000.0,8314888192.0
2013-09-30 14:00:00,8476.24,8494.62,8496.42,8461.66,883521600.0,8406827008.0
2013-09-30 14:30:00,8495.08,8501.53,8508.94,8484.02,870248800.0,8533786624.0
2013-09-30 15:00:00,8502.22,8514.57,8518.11,8495.45,1551120000.0,14212898816.0
2013-10-08 10:00:00,8505.11,8519.27,8519.27,8461.57,2589987000.0,27342570000.0
2013-10-08 10:30:00,8519.27,8562.19,8571.71,8518.79,1871697000.0,18840730000.0
2013-10-08 11:00:00,8561.98,8629.88,8649.73,8561.98,1632999200.0,13822830000.0
2013-10-08 11:30:00,8631.7,8668.0,8669.44,8613.68,1178651200.0,10046680000.0
2013-10-08 13:30:00,8668.1,8679.7,8683.19,8656.77,1275847200.0,11398370000.0
2013-10-08 14:00:00,8677.99,8680.17,8707.05,8671.82,1606944000.0,13590820000.0
2013-10-08 14:30:00,8681.04,8683.77,8703.58,8677.89,1355910400.0,13110000000.0
2013-10-08 15:00:00,8683.77,8681.53,8690.44,8671.24,1695129600.0,16548800000.0
2013-10-09 10:00:00,8645.63,8669.77,8673.66,8615.84,2797792000.0,26420314112.0
2013-10-09 10:30:00,8675.16,8651.95,8675.59,8649.58,1800893600.0,18384564224.0
2013-10-09 11:00:00,8654.04,8616.32,8662.62,8613.94,1444629600.0,15040925696.0
2013-10-09 11:30:00,8616.99,8617.95,8632.38,8601.97,1197444800.0,12622569472.0
2013-10-09 13:30:00,8617.95,8637.46,8642.13,8617.68,1164722400.0,12215926784.0
2013-10-09 14:00:00,8638.49,8634.36,8657.93,8630.26,1347014400.0,14046625792.0
2013-10-09 14:30:00,8634.96,8635.79,8637.8,8614.75,1191919200.0,12241813504.0
2013-10-09 15:00:00,8635.38,8667.77,8667.77,8634.44,2017612000.0,18449039360.0
2013-10-10 10:00:00,8684.64,8662.48,8692.72,8650.93,2947588000.0,30983900000.0
2013-10-10 10:30:00,8661.94,8661.28,8674.9,8646.53,2040644000.0,19332700000.0
2013-10-10 11:00:00,8660.29,8657.8,8678.73,8629.68,1690978000.0,16951610000.0
2013-10-10 11:30:00,8657.68,8635.25,8717.27,8629.95,2101159600.0,16932310000.0
2013-10-10 13:30:00,8635.25,8654.18,8656.44,8605.42,1613910400.0,15557250000.0
2013-10-10 14:00:00,8654.1,8694.69,8694.69,8647.54,1444100000.0,11983130000.0
2013-10-10 14:30:00,8692.87,8684.55,8727.14,8684.55,1507370400.0,14458500000.0
2013-10-10 15:00:00,8685.93,8685.79,8704.44,8657.58,1949729600.0,18667600000.0
2013-10-11 10:00:00,8722.43,8756.94,8765.61,8699.25,3412935200.0,30057979904.0
2013-10-11 10:30:00,8755.04,8723.11,8773.18,8722.52,2299158000.0,19897937920.0
2013-10-11 11:00:00,8723.15,8735.31,8735.9,8713.58,1459609200.0,15077486592.0
2013-10-11 11:30:00,8738.86,8684.24,8739.23,8661.4,1449920000.0,14315143168.0
2013-10-11 13:30:00,8684.24,8708.32,8712.1,8678.7,1276992000.0,12390342656.0
2013-10-11 14:00:00,8708.11,8745.91,8754.98,8697.65,1698983200.0,15352258560.0
2013-10-11 14:30:00,8745.91,8727.87,8761.75,8721.98,1501187200.0,13354803200.0
2013-10-11 15:00:00,8726.87,8737.97,8739.06,8721.72,2000098400.0,18304819200.0
2013-10-14 10:00:00,8736.76,8715.9,8752.87,8707.32,3196983600.0,31999297536.0
2013-10-14 10:30:00,8717.63,8779.47,8786.16,8711.21,2268910800.0,21511858176.0
2013-10-14 11:00:00,8780.56,8779.97,8789.28,8764.65,1759196800.0,17251479552.0
2013-10-14 11:30:00,8779.97,8797.1,8810.55,8778.39,1633166400.0,14329249792.0
2013-10-14 13:30:00,8797.41,8785.86,8815.75,8783.26,1754186400.0,16013705216.0
2013-10-14 14:00:00,8785.69,8787.61,8802.76,8776.54,1512283200.0,14648074240.0
2013-10-14 14:30:00,8786.61,8761.53,8789.39,8748.54,1521471200.0,14642151424.0
2013-10-14 15:00:00,8761.91,8760.1,8762.99,8732.04,2148073600.0,20123500544.0
2013-10-15 10:00:00,8756.82,8723.39,8765.55,8723.39,3465700400.0,34654404608.0
2013-10-15 10:30:00,8723.67,8735.29,8735.29,8706.4,2092540800.0,21171310592.0
2013-10-15 11:00:00,8734.65,8710.66,8736.11,8704.93,1666362000.0,16396423168.0
2013-10-15 11:30:00,8705.58,8715.7,8723.32,8666.38,1686554400.0,14646370304.0
2013-10-15 13:30:00,8715.7,8698.64,8716.15,8695.12,1386589600.0,13138231296.0
2013-10-15 14:00:00,8698.08,8658.12,8704.54,8657.4,1635373600.0,14967619584.0
2013-10-15 14:30:00,8657.91,8654.57,8670.03,8627.09,1668360800.0,15522480128.0
2013-10-15 15:00:00,8655.17,8700.34,8702.84,8654.41,1971227200.0,18499616768.0
2013-10-16 10:00:00,8664.75,8572.03,8690.38,8570.58,3583003200.0,34305828864.0
2013-10-16 10:30:00,8572.46,8575.72,8594.51,8550.67,2645388800.0,24819066880.0
2013-10-16 11:00:00,8575.72,8555.67,8576.43,8519.45,1884768800.0,16834416640.0
2013-10-16 11:30:00,8555.94,8581.44,8589.82,8551.78,1181325600.0,11519729664.0
