,open,close,high,low,volume,money
2013-06-18 14:00:00,3593.7,3610.71,3610.71,3589.72,309570200.0,3048284160.0
2013-06-18 14:30:00,3610.96,3599.82,3612.99,3598.68,333098200.0,3338078208.0
2013-06-18 15:00:00,3600.1,3605.76,3606.15,3599.56,481311000.0,4733847552.0
2013-06-19 10:00:00,3588.77,3554.63,3588.77,3545.96,714157900.0,6877293000.0
2013-06-19 10:30:00,3554.52,3539.55,3561.34,3539.4,483556100.0,4834507000.0
2013-06-19 11:00:00,3539.5,3534.79,3547.63,3525.45,440815000.0,4140870000.0
2013-06-19 11:30:00,3534.98,3557.24,3558.76,3534.44,284122000.0,2926740000.0
2013-06-19 13:30:00,3557.39,3551.7,3557.58,3546.8,217620000.0,2204330000.0
2013-06-19 14:00:00,3551.54,3563.64,3564.19,3546.33,280071000.0,2639770000.0
2013-06-19 14:30:00,3563.61,3572.25,3581.68,3562.91,378518000.0,3620300000.0
2013-06-19 15:00:00,3572.1,3583.3,3583.46,3571.98,490682000.0,4863730000.0
2013-06-20 10:00:00,3562.13,3547.12,3562.13,3542.78,574127500.0,5627921408.0
2013-06-20 10:30:00,3547.64,3556.33,3566.32,3547.64,359815000.0,3767230464.0
2013-06-20 11:00:00,3556.3,3553.32,3560.57,3551.11,267060300.0,2762599424.0
2013-06-20 11:30:00,3553.46,3545.67,3553.46,3543.84,278717400.0,2750938112.0
2013-06-20 13:30:00,3545.86,3535.99,3545.86,3524.39,314285200.0,3127800832.0
2013-06-20 14:00:00,3536.13,3521.12,3536.13,3514.97,316408200.0,3285970944.0
2013-06-20 14:30:00,3521.14,3490.49,3522.95,3490.49,459168000.0,4399699968.0
2013-06-20 15:00:00,3490.14,3465.0,3490.14,3463.19,732821000.0,6841489408.0
2013-06-21 10:00:00,3401.47,3385.38,3401.47,3347.76,937361400.0,8722123776.0
2013-06-21 10:30:00,3385.68,3409.76,3414.66,3385.63,422449700.0,4101668864.0
2013-06-21 11:00:00,3409.85,3424.55,3438.65,3409.77,318314500.0,3095585792.0
2013-06-21 11:30:00,3424.48,3411.95,3425.56,3410.18,214358800.0,2113538048.0
2013-06-21 13:30:00,3411.98,3428.09,3429.29,3409.68,221192800.0,2033803264.0
2013-06-21 14:00:00,3428.03,3415.3,3428.12,3413.18,250698400.0,2327382016.0
2013-06-21 14:30:00,3415.11,3455.15,3464.59,3414.78,404774400.0,3863422976.0
2013-06-21 15:00:00,3454.84,3446.48,3457.63,3444.81,459834000.0,4499013632.0
2013-06-24 10:00:00,3439.87,3385.37,3439.87,3385.37,554602200.0,5315122688.0
2013-06-24 10:30:00,3385.07,3384.31,3388.5,3366.61,464069700.0,4387993088.0
2013-06-24 11:00:00,3384.26,3368.0,3386.71,3363.55,336666800.0,3233139712.0
2013-06-24 11:30:00,3367.88,3344.03,3367.88,3338.55,381909700.0,3518871552.0
2013-06-24 13:30:00,3343.07,3301.48,3343.07,3301.43,428410400.0,3895777280.0
2013-06-24 14:00:00,3301.17,3229.54,3301.17,3229.54,691175600.0,5886328832.0
2013-06-24 14:30:00,3229.18,3263.57,3265.51,3200.73,624534400.0,5325953024.0
2013-06-24 15:00:00,3263.58,3232.96,3263.96,3231.75,572285200.0,4943421440.0
2013-06-25 10:00:00,3202.66,3230.12,3243.34,3179.14,744421400.0,6704495616.0
2013-06-25 10:30:00,3230.33,3196.59,3232.23,3186.66,458462600.0,4203789312.0
2013-06-25 11:00:00,3196.3,3161.17,3203.86,3161.17,353695300.0,3144995840.0
2013-06-25 11:30:00,3161.0,3049.35,3162.23,3049.05,828745700.0,6765626368.0
2013-06-25 13:30:00,3048.34,3057.51,3057.51,2981.94,850104200.0,6909493248.0
2013-06-25 14:00:00,3058.57,3134.97,3142.6,3049.9,608039600.0,5070403584.0
2013-06-25 14:30:00,3134.51,3207.39,3207.39,3116.22,548940000.0,4815927296.0
2013-06-25 15:00:00,3207.47,3219.13,3230.27,3206.84,763030400.0,6635597824.0
2013-06-26 10:00:00,3222.68,3253.38,3270.25,3200.22,997881600.0,9407161344.0
2013-06-26 10:30:00,3253.69,3210.2,3253.72,3201.08,622753300.0,5979652096.0
2013-06-26 11:00:00,3210.17,3222.87,3239.02,3209.72,338041900.0,3393893376.0
2013-06-26 11:30:00,3222.5,3244.41,3250.24,3218.85,323874800.0,3186345984.0
2013-06-26 13:30:00,3245.01,3266.63,3270.39,3243.85,344112400.0,3368978432.0
2013-06-26 14:00:00,3266.75,3248.07,3266.96,3243.59,351102000.0,3459817472.0
2013-06-26 14:30:00,3247.81,3272.28,3277.14,3247.52,419257600.0,3964430336.0
2013-06-26 15:00:00,3272.62,3285.82,3285.82,3270.58,593035200.0,5464567808.0
2013-06-27 10:00:00,3293.08,3295.13,3321.63,3288.25,940082400.0,9036230656.0
2013-06-27 10:30:00,3295.41,3321.98,3331.93,3295.32,644868700.0,6349246464.0
2013-06-27 11:00:00,3321.49,3329.59,3339.78,3320.62,507085500.0,4949143552.0
2013-06-27 11:30:00,3329.12,3300.27,3329.12,3300.13,421680200.0,3965818880.0
2013-06-27 13:30:00,3299.99,3284.1,3307.32,3284.1,376363600.0,3468371968.0
2013-06-27 14:00:00,3283.87,3269.77,3283.87,3243.7,553663600.0,5234284544.0
2013-06-27 14:30:00,3269.15,3244.15,3269.37,3237.97,420120400.0,3887597568.0
2013-06-27 15:00:00,3244.47,3233.22,3256.0,3231.28,633004800.0,5626736640.0
2013-06-28 10:00:00,3212.25,3228.37,3238.02,3176.24,862763700.0,7460273664.0
2013-06-28 10:30:00,3227.81,3252.85,3263.39,3221.46,503554800.0,4445406720.0
2013-06-28 11:00:00,3252.63,3270.48,3292.83,3252.46,539819500.0,4676867072.0
2013-06-28 11:30:00,3269.7,3253.1,3269.7,3252.96,366238400.0,3534104576.0
2013-06-28 13:30:00,3253.67,3244.86,3257.58,3241.32,334633600.0,3339139072.0
2013-06-28 14:00:00,3245.22,3221.52,3251.34,3221.52,333580800.0,3241453568.0
2013-06-28 14:30:00,3221.12,3211.93,3224.38,3200.32,437178800.0,3994021888.0
2013-06-28 15:00:00,3212.24,3235.98,3235.99,3212.24,486290000.0,4288368640.0
2013-07-01 10:00:00,3226.62,3233.86,3250.27,3210.66,687897000.0,6432683008.0
2013-07-01 10:30:00,3233.73,3260.27,3269.8,3233.56,466988200.0,4470336512.0
2013-07-01 11:00:00,3260.36,3255.26,3265.84,3252.84,373845400.0,3708145664.0
2013-07-01 11:30:00,3255.03,3228.44,3255.03,3222.61,386826400.0,3505076224.0
2013-07-01 13:30:00,3229.61,3251.2,3252.05,3229.61,241061800.0,2360295424.0
2013-07-01 14:00:00,3251.36,3268.95,3268.95,3249.54,314615600.0,3390924800.0
2013-07-01 14:30:00,3268.76,3286.16,3286.16,3266.88,382100400.0,3659524096.0
2013-07-01 15:00:00,3286.26,3304.59,3304.59,3284.25,679328000.0,6081726464.0
2013-07-02 10:00:00,3304.99,3316.2,3320.72,3295.52,787688900.0,7954993152.0
2013-07-02 10:30:00,3316.11,3326.76,3326.76,3303.12,570819300.0,5888376832.0
2013-07-02 11:00:00,3326.98,3332.47,3339.67,3326.96,458167400.0,4790595584.0
2013-07-02 11:30:00,3332.43,3325.53,3332.43,3310.65,368842000.0,3520354304.0
2013-07-02 13:30:00,3326.58,3347.1,3347.11,3325.46,335011400.0,3324485632.0
2013-07-02 14:00:00,3347.26,3346.56,3358.46,3346.56,487489600.0,4462979072.0
2013-07-02 14:30:00,3346.44,3342.86,3347.93,3333.96,393276600.0,3720032256.0
2013-07-02 15:00:00,3342.96,3359.05,3359.12,3342.86,637212000.0,5901631488.0
2013-07-03 10:00:00,3346.11,3343.3,3346.11,3321.54,800682400.0,7905993728.0
2013-07-03 10:30:00,3343.61,3309.39,3345.42,3309.39,596316400.0,5654663168.0
2013-07-03 11:00:00,3309.24,3303.3,3320.09,3294.19,514445600.0,4758858752.0
2013-07-03 11:30:00,3303.42,3321.64,3321.68,3288.05,442273600.0,4336578560.0
2013-07-03 13:30:00,3322.28,3336.2,3337.64,3315.88,430861600.0,4274952192.0
2013-07-03 14:00:00,3336.53,3352.18,3352.81,3330.05,493204800.0,4907728896.0
2013-07-03 14:30:00,3351.98,3358.59,3369.66,3347.98,520221600.0,4969838592.0
2013-07-03 15:00:00,3358.82,3364.18,3372.55,3358.82,633059600.0,5747732480.0
2013-07-04 10:00:00,3342.01,3333.8,3357.21,3325.32,885957700.0,8665249792.0
2013-07-04 10:30:00,3333.7,3343.37,3351.43,3333.21,521204600.0,5274084352.0
2013-07-04 11:00:00,3343.73,3384.35,3384.35,3343.73,517319300.0,5014615040.0
2013-07-04 11:30:00,3384.81,3398.6,3399.12,3380.91,530561600.0,4806291456.0
2013-07-04 13:30:00,3401.14,3410.61,3410.71,3396.17,540425600.0,4753760256.0
2013-07-04 14:00:00,3410.52,3415.05,3427.37,3410.12,577858000.0,5181724672.0
2013-07-04 14:30:00,3414.92,3406.25,3417.34,3401.32,469509600.0,4504479744.0
2013-07-04 15:00:00,3406.18,3390.49,3406.97,3384.72,651059200.0,6146908160.0
2013-07-05 10:00:00,3392.58,3406.04,3416.85,3389.93,998006000.0,9265354752.0
2013-07-05 10:30:00,3406.05,3411.51,3413.65,3397.49,508710400.0,4642292736.0
2013-07-05 11:00:00,3411.54,3403.13,3411.54,3391.11,465125600.0,4387582976.0
2013-07-05 11:30:00,3403.09,3406.58,3409.45,3400.77,381384400.0,3615854592.0
2013-07-05 13:30:00,3407.17,3427.25,3427.39,3407.17,415624000.0,3581489152.0
2013-07-05 14:00:00,3427.42,3405.72,3427.95,3405.19,443110600.0,4104695808.0
2013-07-05 14:30:00,3405.31,3397.23,3405.31,3393.31,464505400.0,4336885760.0
2013-07-05 15:00:00,3397.08,3371.53,3397.25,3371.36,718816800.0,6735593472.0
2013-07-08 10:00:00,3322.14,3272.03,3322.14,3244.18,1190117500.0,10877097984.0
2013-07-08 10:30:00,3272.47,3312.29,3312.35,3270.54,523242500.0,4881096704.0
2013-07-08 11:00:00,3312.4,3310.61,3313.49,3290.93,356227400.0,3333711872.0
2013-07-08 11:30:00,3310.88,3303.41,3320.99,3303.29,276500200.0,2585047040.0
2013-07-08 13:30:00,3302.79,3292.48,3302.84,3285.82,254035000.0,2364901376.0
2013-07-08 14:00:00,3292.56,3283.55,3292.56,3275.36,298732400.0,2711302144.0
2013-07-08 14:30:00,3283.53,3273.16,3283.57,3270.26,352418200.0,3131068416.0
2013-07-08 15:00:00,3273.17,3240.48,3273.17,3240.11,743974000.0,6400014336.0
2013-07-09 10:00:00,3231.7,3239.34,3260.94,3231.7,628888200.0,5705984000.0
2013-07-09 10:30:00,3239.27,3226.43,3257.12,3226.43,408337800.0,3856910000.0
2013-07-09 11:00:00,3226.22,3229.69,3236.11,3210.8,369433000.0,3514416000.0
2013-07-09 11:30:00,3229.41,3242.53,3247.59,3226.29,245431000.0,2289370000.0
2013-07-09 13:30:00,3243.46,3253.44,3256.15,3242.73,258811000.0,2448200000.0
2013-07-09 14:00:00,3253.35,3249.43,3253.83,3242.96,289918000.0,2874910000.0
2013-07-09 14:30:00,3249.32,3251.48,3263.38,3248.88,327606000.0,2988930000.0
2013-07-09 15:00:00,3251.42,3259.91,3259.86,3248.53,481039000.0,4471660000.0
2013-07-10 10:00:00,3259.85,3291.03,3297.57,3257.98,705137300.0,6513623552.0
2013-07-10 10:30:00,3290.92,3271.5,3290.92,3271.5,428107800.0,4238298624.0
2013-07-10 11:00:00,3271.31,3285.89,3286.11,3269.9,373441700.0,3752460288.0
2013-07-10 11:30:00,3286.04,3291.48,3296.72,3286.04,377506400.0,3818121216.0
2013-07-10 13:30:00,3291.65,3295.73,3295.73,3287.51,299400800.0,2793932800.0
2013-07-10 14:00:00,3295.88,3339.46,3343.57,3295.84,668539600.0,5851123712.0
2013-07-10 14:30:00,3339.24,3348.95,3348.96,3328.13,583834400.0,5183778816.0
2013-07-10 15:00:00,3349.21,3361.39,3361.39,3343.43,750444800.0,6560350208.0
2013-07-11 10:00:00,3364.84,3389.69,3390.45,3364.82,1263493500.0,11489517568.0
2013-07-11 10:30:00,3389.54,3401.71,3413.94,3389.11,844523300.0,7332104192.0
2013-07-11 11:00:00,3401.87,3412.5,3421.97,3401.09,576138000.0,5357791232.0
2013-07-11 11:30:00,3412.72,3435.95,3436.23,3412.45,529714000.0,4737605632.0
2013-07-11 13:30:00,3436.49,3463.63,3464.66,3436.49,805929200.0,7256571904.0
2013-07-11 14:00:00,3463.71,3484.47,3484.78,3463.71,785064400.0,6901129216.0
2013-07-11 14:30:00,3484.18,3463.03,3484.62,3456.65,701894400.0,6312734720.0
2013-07-11 15:00:00,3463.08,3455.88,3463.09,3449.84,825595200.0,7511105536.0
2013-07-12 10:00:00,3453.44,3471.43,3471.43,3444.48,1131492900.0,11076921344.0
2013-07-12 10:30:00,3471.62,3477.05,3490.43,3471.62,704397100.0,6998738944.0
2013-07-12 11:00:00,3476.68,3472.43,3476.68,3457.56,563990800.0,5385041920.0
2013-07-12 11:30:00,3472.61,3470.18,3475.97,3465.34,440658800.0,4473530368.0
2013-07-12 13:30:00,3470.6,3478.42,3478.55,3468.51,407688800.0,4017690624.0
2013-07-12 14:00:00,3478.47,3449.97,3479.61,3438.78,640598000.0,6107899904.0
2013-07-12 14:30:00,3450.08,3439.56,3450.49,3426.7,569632800.0,5340581888.0
2013-07-12 15:00:00,3439.49,3425.14,3444.99,3424.3,722362000.0,6655901696.0
2013-07-15 10:00:00,3432.26,3443.13,3467.2,3432.26,898370200.0,9019399168.0
2013-07-15 10:30:00,3443.51,3465.48,3465.48,3431.5,601433100.0,5958675456.0
2013-07-15 11:00:00,3465.55,3471.3,3474.68,3460.61,509873300.0,4905711616.0
2013-07-15 11:30:00,3471.48,3482.63,3490.85,3471.46,562657400.0,5060560896.0
2013-07-15 13:30:00,3484.27,3486.02,3493.02,3479.99,470912200.0,4628596736.0
2013-07-15 14:00:00,3486.18,3483.5,3487.97,3475.15,437003800.0,4330541056.0
2013-07-15 14:30:00,3483.36,3475.21,3483.57,3473.45,481324000.0,4869242880.0
2013-07-15 15:00:00,3475.22,3493.44,3493.72,3475.22,697014800.0,6836371456.0
2013-07-16 10:00:00,3496.73,3492.82,3513.13,3488.71,958469100.0,9719620608.0
2013-07-16 10:30:00,3493.07,3488.23,3497.96,3474.67,749821300.0,7450481664.0
2013-07-16 11:00:00,3487.96,3495.06,3507.72,3487.29,509022400.0,4995438592.0
2013-07-16 11:30:00,3495.0,3496.91,3496.91,3482.14,416245400.0,4049936384.0
2013-07-16 13:30:00,3496.96,3508.42,3513.87,3496.96,405647200.0,3830749184.0
2013-07-16 14:00:00,3508.29,3528.38,3528.38,3507.94,582172200.0,5685430272.0
2013-07-16 14:30:00,3528.63,3516.74,3532.41,3512.95,539020800.0,5186756608.0
2013-07-16 15:00:00,3516.69,3536.31,3536.31,3516.69,771074000.0,7389999104.0
2013-07-17 10:00:00,3529.71,3528.58,3529.71,3513.86,972495000.0,10083543040.0
2013-07-17 10:30:00,3528.54,3536.72,3552.35,3528.43,668280300.0,6505541632.0
2013-07-17 11:00:00,3536.78,3521.86,3543.15,3521.69,523853900.0,5106716672.0
2013-07-17 11:30:00,3521.72,3509.71,3525.65,3509.16,505248800.0,4990996480.0
2013-07-17 13:30:00,3509.76,3528.02,3532.43,3509.17,473077400.0,4399998976.0
2013-07-17 14:00:00,3528.07,3495.16,3528.2,3495.1,592763800.0,5847052288.0
2013-07-17 14:30:00,3495.12,3491.66,3502.82,3474.42,601569600.0,5764665344.0
2013-07-17 15:00:00,3491.71,3485.07,3503.3,3484.97,667388800.0,6356549632.0
2013-07-18 10:00:00,3476.18,3469.97,3487.02,3450.6,968231500.0,9695714304.0
2013-07-18 10:30:00,3469.44,3464.67,3469.44,3445.33,605538700.0,6109410304.0
2013-07-18 11:00:00,3464.49,3475.11,3484.07,3464.49,472002000.0,4800679936.0
2013-07-18 11:30:00,3475.08,3495.22,3505.19,3474.96,428367400.0,4359753728.0
2013-07-18 13:30:00,3495.13,3493.49,3496.54,3484.69,386068400.0,4085405696.0
2013-07-18 14:00:00,3493.42,3483.26,3495.34,3476.16,437992400.0,4258850816.0
2013-07-18 14:30:00,3483.21,3490.09,3499.56,3483.16,493410000.0,4959764480.0
2013-07-18 15:00:00,3490.07,3481.2,3490.27,3474.76,806733200.0,7475273728.0
2013-07-19 10:00:00,3479.53,3470.77,3500.47,3470.77,850071100.0,8373438464.0
2013-07-19 10:30:00,3470.46,3486.91,3488.55,3469.88,573326400.0,6016185344.0
2013-07-19 11:00:00,3487.26,3496.78,3496.88,3487.26,532208700.0,5408658432.0
2013-07-19 11:30:00,3496.62,3492.85,3510.06,3491.67,479002600.0,4753952768.0
2013-07-19 13:30:00,3493.24,3482.56,3495.87,3480.06,401962400.0,3971489792.0
2013-07-19 14:00:00,3482.24,3460.14,3482.38,3456.13,590256800.0,5723717632.0
2013-07-19 14:30:00,3460.07,3421.77,3460.98,3418.48,764712800.0,7120240640.0
2013-07-19 15:00:00,3421.49,3394.31,3432.37,3394.31,907118800.0,8522067968.0
2013-07-22 10:00:00,3374.57,3398.38,3411.95,3359.39,984639400.0,9668728832.0
2013-07-22 10:30:00,3398.19,3435.42,3443.82,3397.71,588639000.0,6268625920.0
2013-07-22 11:00:00,3435.24,3415.37,3435.33,3410.69,425009400.0,4320277504.0
2013-07-22 11:30:00,3415.52,3399.51,3421.48,3397.07,334930200.0,3488747520.0
2013-07-22 13:30:00,3400.03,3416.8,3418.98,3398.52,330290600.0,3084091392.0
2013-07-22 14:00:00,3416.9,3423.18,3424.03,3414.8,321574200.0,3118942208.0
2013-07-22 14:30:00,3423.13,3439.74,3440.16,3417.77,448125600.0,4290660352.0
2013-07-22 15:00:00,3440.02,3461.28,3461.7,3438.3,766088800.0,7547678720.0
2013-07-23 10:00:00,3470.6,3511.5,3511.69,3470.6,1181778400.0,12260731904.0
2013-07-23 10:30:00,3511.88,3505.29,3516.49,3499.09,827554000.0,8300688384.0
2013-07-23 11:00:00,3505.41,3517.1,3526.37,3497.73,581277200.0,5464596480.0
2013-07-23 11:30:00,3516.97,3532.48,3532.51,3513.74,443213600.0,4227874816.0
2013-07-23 13:30:00,3533.86,3536.51,3539.86,3533.66,488792800.0,4908695552.0
2013-07-23 14:00:00,3536.63,3517.2,3541.28,3517.2,534740000.0,5271711744.0
2013-07-23 14:30:00,3517.25,3525.27,3525.27,3517.25,464792000.0,4717481984.0
2013-07-23 15:00:00,3525.37,3544.97,3545.05,3525.37,832235200.0,8170913792.0
2013-07-24 10:00:00,3536.16,3538.1,3548.17,3526.01,1027825400.0,10579552256.0
2013-07-24 10:30:00,3538.32,3514.16,3546.1,3507.41,823911400.0,8111769600.0
2013-07-24 11:00:00,3514.37,3523.28,3528.0,3511.34,591780800.0,6118453248.0
2013-07-24 11:30:00,3523.35,3516.87,3523.35,3500.16,523118800.0,5044707328.0
2013-07-24 13:30:00,3518.12,3531.51,3531.58,3518.07,431966800.0,4334088192.0
2013-07-24 14:00:00,3531.55,3550.39,3551.58,3521.88,568988000.0,5957267456.0
2013-07-24 14:30:00,3550.24,3571.96,3572.78,3548.47,717137600.0,7070769152.0
2013-07-24 15:00:00,3571.62,3566.28,3574.93,3565.05,970245600.0,9100316672.0
2013-07-25 10:00:00,3561.51,3541.61,3572.42,3539.26,1132203900.0,11976718336.0
2013-07-25 10:30:00,3541.66,3564.16,3570.95,3540.88,790771300.0,7826581504.0
2013-07-25 11:00:00,3564.08,3496.43,3564.08,3496.43,792419600.0,8367529984.0
2013-07-25 11:30:00,3496.59,3531.93,3532.18,3496.57,455984000.0,4678049792.0
2013-07-25 13:30:00,3532.5,3546.22,3547.32,3522.47,343605200.0,3366170624.0
2013-07-25 14:00:00,3545.98,3530.3,3545.98,3523.92,349359600.0,3370016768.0
2013-07-25 14:30:00,3530.19,3524.77,3530.97,3511.23,483715200.0,4738166784.0
2013-07-25 15:00:00,3524.98,3498.24,3533.85,3498.24,738620400.0,7239442432.0
2013-07-26 10:00:00,3486.96,3511.05,3511.45,3481.81,785810900.0,7748430848.0
2013-07-26 10:30:00,3511.4,3505.17,3520.44,3501.02,476071100.0,4673361920.0
2013-07-26 11:00:00,3505.28,3483.77,3505.28,3474.9,493875000.0,5083251712.0
2013-07-26 11:30:00,3483.6,3455.92,3483.6,3449.77,513397200.0,5045360640.0
2013-07-26 13:30:00,3456.51,3480.39,3480.39,3451.25,312446200.0,3094962176.0
2013-07-26 14:00:00,3480.69,3495.33,3495.33,3473.13,343057600.0,3393939456.0
2013-07-26 14:30:00,3495.71,3488.09,3505.48,3487.94,419166200.0,4253538304.0
2013-07-26 15:00:00,3487.81,3494.16,3494.24,3484.68,592019000.0,5688565760.0
2013-07-29 10:00:00,3477.26,3468.47,3477.26,3438.34,937821800.0,8768233472.0
2013-07-29 10:30:00,3468.41,3472.27,3484.6,3463.4,494335500.0,4927284224.0
2013-07-29 11:00:00,3472.22,3466.66,3478.28,3466.66,351244300.0,3325833216.0
2013-07-29 11:30:00,3466.69,3445.45,3467.54,3443.43,366555600.0,3497284608.0
2013-07-29 13:30:00,3445.22,3452.55,3456.66,3442.58,286299000.0,2705381376.0
2013-07-29 14:00:00,3452.61,3447.57,3452.61,3426.55,493134600.0,4356364288.0
2013-07-29 14:30:00,3447.61,3424.02,3447.62,3424.02,375598400.0,3407261696.0
2013-07-29 15:00:00,3424.01,3426.59,3436.09,3423.77,614116400.0,5681141760.0
2013-07-30 10:00:00,3426.96,3415.07,3449.54,3415.07,679970500.0,6682036224.0
2013-07-30 10:30:00,3415.15,3375.47,3415.15,3349.82,796306100.0,8153466880.0
2013-07-30 11:00:00,3375.59,3425.52,3425.52,3375.59,466396200.0,4337881088.0
2013-07-30 11:30:00,3425.81,3428.79,3445.28,3423.62,427528800.0,3887749120.0
2013-07-30 13:30:00,3429.28,3421.39,3431.56,3421.39,241893600.0,2183374848.0
2013-07-30 14:00:00,3421.48,3437.33,3437.45,3413.03,295076600.0,2754172928.0
2013-07-30 14:30:00,3437.02,3419.48,3437.19,3416.36,285020600.0,2610722816.0
2013-07-30 15:00:00,3419.45,3411.22,3419.68,3403.18,467080400.0,4344041472.0
2013-07-31 10:00:00,3428.13,3460.87,3460.87,3428.13,925830300.0,8200997376.0
2013-07-31 10:30:00,3460.6,3455.99,3462.04,3448.25,564222900.0,5462307328.0
2013-07-31 11:00:00,3455.82,3450.91,3460.82,3444.13,397908200.0,3737969664.0
2013-07-31 11:30:00,3450.77,3451.34,3455.49,3449.37,250367400.0,2319015936.0
2013-07-31 13:30:00,3451.52,3444.8,3455.73,3444.8,242537600.0,2306127872.0
2013-07-31 14:00:00,3444.96,3437.0,3444.96,3433.85,332135200.0,3174324224.0
2013-07-31 14:30:00,3436.96,3435.2,3447.85,3434.6,311472800.0,2970081280.0
2013-07-31 15:00:00,3435.02,3430.74,3435.47,3418.79,558091600.0,5222260736.0
2013-08-01 10:00:00,3435.08,3472.07,3472.07,3429.72,747798200.0,6980223488.0
2013-08-01 10:30:00,3472.82,3486.5,3490.05,3472.82,652516400.0,6161052160.0
2013-08-01 11:00:00,3486.45,3481.52,3486.45,3475.37,456498200.0,4593871872.0
2013-08-01 11:30:00,3481.51,3470.51,3482.46,3467.34,374682400.0,3655849984.0
2013-08-01 13:30:00,3470.37,3487.01,3488.17,3470.37,349826400.0,3489536000.0
2013-08-01 14:00:00,3486.9,3495.63,3502.71,3486.9,503696800.0,4964200448.0
2013-08-01 14:30:00,3495.62,3505.97,3505.97,3488.87,475159600.0,4462764032.0
2013-08-01 15:00:00,3506.14,3521.15,3521.16,3506.0,862418400.0,7962374144.0
2013-08-02 10:00:00,3535.89,3538.13,3547.04,3530.79,1085700100.0,10157459456.0
2013-08-02 10:30:00,3538.16,3551.59,3554.32,3537.9,677342900.0,6374643712.0
2013-08-02 11:00:00,3551.56,3549.74,3551.56,3537.77,508761800.0,4793536512.0
2013-08-02 11:30:00,3549.65,3554.14,3563.19,3549.45,475527600.0,4346474496.0
2013-08-02 13:30:00,3554.85,3551.94,3557.51,3551.94,354788200.0,3419670528.0
2013-08-02 14:00:00,3551.96,3547.93,3552.96,3544.8,419609800.0,4075358208.0
2013-08-02 14:30:00,3547.99,3546.55,3548.37,3531.72,501978400.0,4765032448.0
2013-08-02 15:00:00,3546.62,3533.61,3546.83,3528.79,702693200.0,6497722368.0
2013-08-05 10:00:00,3531.65,3540.27,3554.82,3528.86,797692800.0,7719616000.0
2013-08-05 10:30:00,3540.24,3554.86,3554.86,3535.23,537537700.0,5335711232.0
2013-08-05 11:00:00,3555.04,3549.71,3555.25,3548.11,390682700.0,3890371584.0
2013-08-05 11:30:00,3549.67,3555.74,3555.78,3543.36,344147600.0,3205156864.0
2013-08-05 13:30:00,3556.09,3569.59,3570.3,3556.09,379097200.0,3703642112.0
2013-08-05 14:00:00,3569.52,3580.74,3582.08,3569.52,480125600.0,4527446016.0
2013-08-05 14:30:00,3581.23,3585.23,3586.18,3572.71,500496400.0,4783458304.0
2013-08-05 15:00:00,3585.6,3592.54,3592.87,3583.89,742404800.0,6949900288.0
2013-08-06 10:00:00,3589.52,3595.83,3603.06,3583.97,909116000.0,9609697280.0
2013-08-06 10:30:00,3595.5,3584.99,3595.5,3581.53,643858300.0,6073679872.0
2013-08-06 11:00:00,3585.18,3599.38,3601.84,3585.18,479072500.0,4680472576.0
2013-08-06 11:30:00,3599.46,3616.92,3617.0,3599.46,438397200.0,4189149184.0
2013-08-06 13:30:00,3617.34,3614.94,3624.99,3614.41,441859600.0,4116291584.0
2013-08-06 14:00:00,3614.92,3622.64,3625.86,3613.12,526843200.0,4784349184.0
2013-08-06 14:30:00,3622.66,3636.54,3638.67,3622.55,683088000.0,6186706944.0
2013-08-06 15:00:00,3636.66,3631.12,3636.95,3625.12,857372400.0,7695228928.0
2013-08-07 10:00:00,3628.0,3613.19,3644.21,3613.19,1195276900.0,11812793344.0
2013-08-07 10:30:00,3612.76,3610.71,3620.35,3603.36,755697100.0,7497778176.0
2013-08-07 11:00:00,3610.84,3621.84,3621.84,3598.64,563696800.0,5408870400.0
2013-08-07 11:30:00,3621.86,3635.19,3635.36,3621.79,447193000.0,4081313792.0
2013-08-07 13:30:00,3635.47,3620.01,3636.95,3620.01,410124600.0,3692771328.0
2013-08-07 14:00:00,3619.94,3607.41,3622.25,3599.82,529504400.0,5029781504.0
2013-08-07 14:30:00,3607.64,3604.93,3611.27,3592.88,585266400.0,5214191616.0
2013-08-07 15:00:00,3604.74,3596.32,3610.75,3589.34,774892400.0,7238914048.0
2013-08-08 10:00:00,3589.16,3591.06,3606.24,3582.74,833140400.0,7999752704.0
2013-08-08 10:30:00,3590.98,3586.48,3595.01,3577.66,537480500.0,5434314240.0
2013-08-08 11:00:00,3586.62,3594.76,3601.33,3583.24,440057500.0,4397932544.0
2013-08-08 11:30:00,3594.83,3621.42,3621.79,3594.83,436429600.0,4141494272.0
2013-08-08 13:30:00,3622.34,3616.05,3627.21,3616.04,418544200.0,4077279232.0
2013-08-08 14:00:00,3615.99,3617.85,3622.27,3614.55,382996000.0,3841695744.0
2013-08-08 14:30:00,3617.78,3602.95,3617.78,3601.2,496079400.0,4731469824.0
2013-08-08 15:00:00,3602.56,3605.85,3605.93,3593.26,700269200.0,6561161216.0
2013-08-09 10:00:00,3611.78,3618.51,3630.25,3611.78,723041100.0,7507113472.0
2013-08-09 10:30:00,3618.3,3627.99,3637.91,3616.93,605200800.0,6135953920.0
2013-08-09 11:00:00,3627.74,3615.76,3629.67,3609.11,566499300.0,5875228672.0
2013-08-09 11:30:00,3615.71,3572.38,3619.31,3571.83,653902400.0,6418526208.0
